split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
4,Indian_Pines,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.48860892388451443,0.5582040376855965,0.48860892388451443,0.47477495483127446,experiment_20250328_005511
5,Indian_Pines,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.5291338582677165,0.5952501881073026,0.5291338582677165,0.5405407989103432,experiment_20250328_005511
6,Indian_Pines,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.5988451443569554,0.6442190776616912,0.5988451443569554,0.6057907131745232,experiment_20250328_005511
7,Indian_Pines,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.534488188976378,0.6003581795182185,0.534488188976378,0.5398278329602928,experiment_20250328_005511
8,Indian_Pines,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.5237795275590551,0.5680045165098443,0.5237795275590551,0.5329957658505704,experiment_20250328_005511
9,Indian_Pines,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.5437270341207349,0.5749717232650727,0.5437270341207349,0.5376315368624793,experiment_20250328_005511
0,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.6024146981627296,0.636406485198127,0.6024146981627296,0.6054104706596236,experiment_20250328_005240
1,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.4558530183727034,0.5437250006227968,0.4558530183727034,0.44096639708479857,experiment_20250328_005240
2,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.5627296587926509,0.6106028566190144,0.5627296587926509,0.5742920705367782,experiment_20250328_005240
3,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.49553805774278215,0.5806765071275363,0.49553805774278215,0.49995101485323534,experiment_20250328_005240
4,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.6151181102362204,0.6302682680797103,0.6151181102362204,0.6141838755425377,experiment_20250328_005240
5,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.5543307086614173,0.6211133762253076,0.5543307086614173,0.5696271856867959,experiment_20250328_005240
6,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.5931758530183727,0.6467328690211918,0.5931758530183727,0.6036689532419002,experiment_20250328_005240
7,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.5064566929133858,0.6169602669126203,0.5064566929133858,0.5243153190638089,experiment_20250328_005240
8,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.5549606299212598,0.5924922630440618,0.5549606299212598,0.557358579485325,experiment_20250328_005240
9,Indian_Pines,cae,tri_training,5,neural_network-neural_network-neural_network,0.5215748031496062,0.5639757178070223,0.5215748031496062,0.5185815984369979,experiment_20250328_005240
0,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.5937007874015748,0.6285253231352752,0.5937007874015748,0.5913442053964763,experiment_20250328_005759
1,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.43286089238845143,0.5390451164889625,0.43286089238845143,0.40566234240642374,experiment_20250328_005759
2,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.5892913385826771,0.6273347068070229,0.5892913385826771,0.5941590812415845,experiment_20250328_005759
3,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.5081364829396325,0.591778332594706,0.5081364829396325,0.5156101891550018,experiment_20250328_005759
4,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.5240944881889764,0.5694145778191566,0.5240944881889764,0.5198397392302858,experiment_20250328_005759
5,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.5893963254593176,0.6456277416983907,0.5893963254593176,0.5978575355127022,experiment_20250328_005759
6,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.5710236220472441,0.6250041675517348,0.5710236220472441,0.5581104436344096,experiment_20250328_005759
7,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.5294488188976378,0.6536808596932239,0.5294488188976378,0.5461315960181237,experiment_20250328_005759
8,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.4826246719160105,0.5404332629483742,0.4826246719160105,0.4736112620648261,experiment_20250328_005759
9,Indian_Pines,cae,tri_training,5,neural_network-neural_network-random_forest,0.524514435695538,0.5882084943222875,0.524514435695538,0.5286059105365777,experiment_20250328_005759
0,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.5651443569553806,0.5958080113028534,0.5651443569553806,0.5462726888113667,experiment_20250328_010022
1,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.46057742782152233,0.5269773189035067,0.46057742782152233,0.4362394254440248,experiment_20250328_010022
2,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.5899212598425196,0.6400264330903127,0.5899212598425196,0.5998426350338848,experiment_20250328_010022
3,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.514750656167979,0.589638946765606,0.514750656167979,0.5112440196339019,experiment_20250328_010022
4,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.6053543307086614,0.6437246813621611,0.6053543307086614,0.6046345011900908,experiment_20250328_010022
5,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.44587926509186354,0.4802303867925549,0.44587926509186354,0.3909609231011152,experiment_20250328_010022
6,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.5512860892388451,0.6182190531857304,0.5512860892388451,0.548069499421412,experiment_20250328_010022
7,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.5588451443569554,0.6299482792553202,0.5588451443569554,0.563944985774291,experiment_20250328_010022
8,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.5352230971128609,0.5674332767705839,0.5352230971128609,0.5188527209200005,experiment_20250328_010022
9,Indian_Pines,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.528503937007874,0.5676817853325327,0.528503937007874,0.5158902440598976,experiment_20250328_010022
0,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.6142782152230971,0.6270015350798321,0.6142782152230971,0.5980940358701243,experiment_20250328_005635
1,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.4316010498687664,0.5395246886847384,0.4316010498687664,0.4156057935330878,experiment_20250328_005635
2,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.5629396325459317,0.6103922023865003,0.5629396325459317,0.5700042748704431,experiment_20250328_005635
3,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.5449868766404199,0.6222684714252925,0.5449868766404199,0.5469700854462378,experiment_20250328_005635
4,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.5654593175853019,0.6261792341070603,0.5654593175853019,0.5495263876591914,experiment_20250328_005635
5,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.5779527559055118,0.6294269566431256,0.5779527559055118,0.5798196053367664,experiment_20250328_005635
6,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.6060892388451443,0.634874278080055,0.6060892388451443,0.6087999245219865,experiment_20250328_005635
7,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.49879265091863517,0.5608126787876775,0.49879265091863517,0.5072360572845552,experiment_20250328_005635
8,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.4601574803149606,0.5032670162626373,0.4601574803149606,0.44735880014389656,experiment_20250328_005635
9,Indian_Pines,cae,tri_training,5,neural_network-random_forest-neural_network,0.5188451443569554,0.6266145161092643,0.5188451443569554,0.5367164527648877,experiment_20250328_005635
0,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.4562729658792651,0.6257543405625365,0.4562729658792651,0.3993047183074727,experiment_20250328_005910
1,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.4596325459317585,0.5491264874145586,0.4596325459317585,0.4437992980758499,experiment_20250328_005910
2,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.5781627296587927,0.6436096684231809,0.5781627296587927,0.5890179796356891,experiment_20250328_005910
3,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.4280314960629921,0.6003721746297865,0.4280314960629921,0.3935864475339011,experiment_20250328_005910
4,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.5864566929133859,0.605135606350028,0.5864566929133859,0.566489234064887,experiment_20250328_005910
5,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.5271391076115486,0.641763951537753,0.5271391076115486,0.528405517202127,experiment_20250328_005910
6,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.573753280839895,0.615520366521429,0.573753280839895,0.567523477885214,experiment_20250328_005910
7,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.5543307086614173,0.5918535176079722,0.5543307086614173,0.5485725324088979,experiment_20250328_005910
8,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.4889238845144357,0.5404756785882804,0.4889238845144357,0.46866086877742835,experiment_20250328_005910
9,Indian_Pines,cae,tri_training,5,neural_network-random_forest-random_forest,0.5233595800524934,0.5531133159698319,0.5233595800524934,0.5159139317445641,experiment_20250328_005910
0,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.5754330708661417,0.6102018580299519,0.5754330708661417,0.5374457606108054,experiment_20250328_003207
1,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.4608923884514436,0.511869942772033,0.4608923884514436,0.43920438485602903,experiment_20250328_003207
2,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.5851968503937008,0.6409435510186375,0.5851968503937008,0.5908142298956556,experiment_20250328_003207
3,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.4945931758530184,0.5744697072610956,0.4945931758530184,0.4779385739272238,experiment_20250328_003207
4,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.5023622047244094,0.579476184126701,0.5023622047244094,0.4995482171696292,experiment_20250328_003207
5,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.5308136482939633,0.6138465623969248,0.5308136482939633,0.5190635781161922,experiment_20250328_003207
6,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.6013648293963254,0.6343530792803449,0.6013648293963254,0.6040911180771256,experiment_20250328_003207
7,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.5761679790026246,0.6136431343254956,0.5761679790026246,0.5711708366168456,experiment_20250328_003207
8,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.4953280839895013,0.5718064680715103,0.4953280839895013,0.49702882728061754,experiment_20250328_003207
9,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.5276640419947507,0.5602758828358226,0.5276640419947507,0.5250564903954409,experiment_20250328_003207
0,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.5145406824146982,0.6305706317310819,0.5145406824146982,0.49215818814415735,experiment_20250328_003312
1,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.4067191601049869,0.5423572442408696,0.4067191601049869,0.38713961890895643,experiment_20250328_003312
2,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.47233595800524936,0.6121976564751294,0.47233595800524936,0.4699579375009234,experiment_20250328_003312
3,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.5149606299212598,0.5941632168485546,0.5149606299212598,0.5240430818486076,experiment_20250328_003312
4,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.5039370078740157,0.5494900858115833,0.5039370078740157,0.4668195685015779,experiment_20250328_003312
5,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.5830971128608924,0.6185720520958008,0.5830971128608924,0.5817942509679279,experiment_20250328_003312
6,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.6220472440944882,0.6449657521589692,0.6220472440944882,0.6242310630361172,experiment_20250328_003312
7,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.5430971128608924,0.6194919959527662,0.5430971128608924,0.5497988281948948,experiment_20250328_003312
8,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.5131758530183727,0.5712271250510527,0.5131758530183727,0.5013518694389761,experiment_20250328_003312
9,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.5421522309711286,0.5781358574540667,0.5421522309711286,0.5219712910490166,experiment_20250328_003312
0,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.5867716535433071,0.6296962293836597,0.5867716535433071,0.5612897156507479,experiment_20250328_005029
1,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.4566929133858268,0.5082726928533736,0.4566929133858268,0.4196314575561069,experiment_20250328_005029
2,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.5401574803149606,0.6288386028989754,0.5401574803149606,0.5401405798758012,experiment_20250328_005029
3,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.4554330708661417,0.5847542182863036,0.4554330708661417,0.4451214555129796,experiment_20250328_005029
4,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.518740157480315,0.6110339525742872,0.518740157480315,0.4960098096152726,experiment_20250328_005029
5,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.5647244094488189,0.6470032561026398,0.5647244094488189,0.5629938553275252,experiment_20250328_005029
6,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.5803674540682414,0.6086965857444347,0.5803674540682414,0.5647121083393383,experiment_20250328_005029
7,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.5309186351706037,0.599119171229507,0.5309186351706037,0.5241602659717395,experiment_20250328_005029
8,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.546981627296588,0.6194622108185832,0.546981627296588,0.5193336698449277,experiment_20250328_005029
9,Indian_Pines,cae,tri_training,5,random_forest-logistic_regression-random_forest,0.5333333333333333,0.5665477093982471,0.5333333333333333,0.5226536356852578,experiment_20250328_005029
0,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.5687139107611549,0.601729188954836,0.5687139107611549,0.547882484862297,experiment_20250328_003610
1,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.3675590551181102,0.5048607254421337,0.3675590551181102,0.2959797989549752,experiment_20250328_003610
2,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.6048293963254593,0.6498524876594673,0.6048293963254593,0.6109080007862249,experiment_20250328_003610
3,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.4120734908136483,0.57694192089309,0.4120734908136483,0.3851862030881176,experiment_20250328_003610
4,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.5995800524934383,0.6382168028767858,0.5995800524934383,0.598240329686498,experiment_20250328_003610
5,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.5391076115485565,0.6348869783996793,0.5391076115485565,0.5447169055351991,experiment_20250328_003610
6,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.594225721784777,0.6309148865006946,0.594225721784777,0.5938894454688103,experiment_20250328_003610
7,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.5620997375328084,0.6126843726777124,0.5620997375328084,0.5472668189244408,experiment_20250328_003610
8,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.5714435695538058,0.6091578485283011,0.5714435695538058,0.552432716401563,experiment_20250328_003610
9,Indian_Pines,cae,tri_training,5,random_forest-neural_network-logistic_regression,0.5523359580052494,0.5674538543653993,0.5523359580052494,0.5393640548039789,experiment_20250328_003610
0,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.5843569553805774,0.6157610214966417,0.5843569553805774,0.5698692662650225,experiment_20250328_003454
1,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.44881889763779526,0.5096288340557379,0.44881889763779526,0.426657733610113,experiment_20250328_003454
2,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.5941207349081364,0.6490201735359674,0.5941207349081364,0.6021695046732936,experiment_20250328_003454
3,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.5430971128608924,0.6065327541382759,0.5430971128608924,0.5444508361571517,experiment_20250328_003454
4,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.6064041994750656,0.6393840720725618,0.6064041994750656,0.6078225630430167,experiment_20250328_003454
5,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.5679790026246719,0.6567137199483102,0.5679790026246719,0.5777912848594448,experiment_20250328_003454
6,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.4540682414698163,0.6479611778077035,0.4540682414698163,0.38272770970948655,experiment_20250328_003454
7,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.5496062992125984,0.601569846445365,0.5496062992125984,0.5460956296169036,experiment_20250328_003454
8,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.5061417322834646,0.5604924847054545,0.5061417322834646,0.5050981507635468,experiment_20250328_003454
9,Indian_Pines,cae,tri_training,5,random_forest-neural_network-neural_network,0.5298687664041994,0.5954966224706245,0.5298687664041994,0.5247288842463756,experiment_20250328_003454
0,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.5837270341207349,0.6207488592202854,0.5837270341207349,0.5507103217158257,experiment_20250328_004738
1,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.40608923884514436,0.5776359493273139,0.40608923884514436,0.36994744098013793,experiment_20250328_004738
2,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.5596850393700787,0.6226551378256906,0.5596850393700787,0.5545947309808774,experiment_20250328_004738
3,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.43538057742782155,0.5379552334708697,0.43538057742782155,0.4250528293649191,experiment_20250328_004738
4,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.5928608923884514,0.6589173808659332,0.5928608923884514,0.5931248552387887,experiment_20250328_004738
5,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.5823622047244095,0.6405381271027217,0.5823622047244095,0.5836466953966484,experiment_20250328_004738
6,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.6023097112860892,0.6203789700617041,0.6023097112860892,0.5925809113276425,experiment_20250328_004738
7,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.5288188976377953,0.6721254647915654,0.5288188976377953,0.5305986672399653,experiment_20250328_004738
8,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.46278215223097113,0.5162196503910962,0.46278215223097113,0.43812212645143495,experiment_20250328_004738
9,Indian_Pines,cae,tri_training,5,random_forest-neural_network-random_forest,0.5417322834645669,0.5814079154411791,0.5417322834645669,0.5389368507178636,experiment_20250328_004738
0,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.5512860892388451,0.5750672316163554,0.5512860892388451,0.502364613254384,experiment_20250328_004936
1,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.4259317585301837,0.5529905777530136,0.4259317585301837,0.3838776609015869,experiment_20250328_004936
2,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.4470341207349081,0.6542957074062865,0.4470341207349081,0.44462193013711665,experiment_20250328_004936
3,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.49879265091863517,0.5934887465353256,0.49879265091863517,0.48143290706416114,experiment_20250328_004936
4,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.49333333333333335,0.611718844191877,0.49333333333333335,0.481291314471963,experiment_20250328_004936
5,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.5649343832020998,0.6879667304934455,0.5649343832020998,0.537006494341546,experiment_20250328_004936
6,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.6093438320209974,0.6317342017276389,0.6093438320209974,0.6010988825177495,experiment_20250328_004936
7,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.5335433070866141,0.6015192842645581,0.5335433070866141,0.5314896666972484,experiment_20250328_004936
8,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.40965879265091865,0.6274690590098633,0.40965879265091865,0.36199366284007173,experiment_20250328_004936
9,Indian_Pines,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.5349081364829397,0.540856654863729,0.5349081364829397,0.5018143269769988,experiment_20250328_004936
0,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.5673490813648294,0.629678393944445,0.5673490813648294,0.5324128709575822,experiment_20250328_004834
1,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.43349081364829395,0.538034408277735,0.43349081364829395,0.40476999169176114,experiment_20250328_004834
2,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.5281889763779527,0.690263583415941,0.5281889763779527,0.5262848601563993,experiment_20250328_004834
3,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.5412073490813648,0.5809787505042286,0.5412073490813648,0.5354929733692827,experiment_20250328_004834
4,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.5295538057742782,0.5929292163122454,0.5295538057742782,0.4982844069293761,experiment_20250328_004834
5,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.5188451443569554,0.6281083417877161,0.5188451443569554,0.5061843707524495,experiment_20250328_004834
6,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.553490813648294,0.6147841057921348,0.553490813648294,0.5504024419635974,experiment_20250328_004834
7,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.5492913385826772,0.5920789748349149,0.5492913385826772,0.5267506274638194,experiment_20250328_004834
8,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.5099212598425197,0.5934008644270774,0.5099212598425197,0.4806232955188006,experiment_20250328_004834
9,Indian_Pines,cae,tri_training,5,random_forest-random_forest-neural_network,0.5363779527559055,0.5761597899969764,0.5363779527559055,0.5374147232218833,experiment_20250328_004834
0,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.5365879265091863,0.6606495507932287,0.5365879265091863,0.5366936343374293,experiment_20250328_005130
1,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.43139107611548555,0.5408244181879704,0.43139107611548555,0.40502393186685504,experiment_20250328_005130
2,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.5054068241469817,0.6418978157992397,0.5054068241469817,0.49052683654334106,experiment_20250328_005130
3,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.44650918635170606,0.5746841130730975,0.44650918635170606,0.4452647471901418,experiment_20250328_005130
4,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.45028871391076114,0.5527917898053131,0.45028871391076114,0.38363592461985996,experiment_20250328_005130
5,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.5044619422572179,0.6644893901648782,0.5044619422572179,0.4904018955807,experiment_20250328_005130
6,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.5811023622047244,0.6369110098456464,0.5811023622047244,0.5654845382099628,experiment_20250328_005130
7,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.4883989501312336,0.5963506775808857,0.4883989501312336,0.45379261121377495,experiment_20250328_005130
8,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.4915485564304462,0.5189163070440537,0.4915485564304462,0.4674864222501748,experiment_20250328_005130
9,Indian_Pines,cae,tri_training,5,random_forest-random_forest-random_forest,0.5099212598425197,0.603232123270985,0.5099212598425197,0.532382827814765,experiment_20250328_005130
0,Indian_Pines,tae,supervised,50,logistic_regression,0.7105511811023622,0.7352610327036547,0.7105511811023622,0.715838299171396,experiment_20250328_215614
1,Indian_Pines,tae,supervised,50,logistic_regression,0.6958530183727034,0.7231471861640025,0.6958530183727034,0.6984795138818597,experiment_20250328_215614
2,Indian_Pines,tae,supervised,50,logistic_regression,0.7106561679790027,0.7407895313075841,0.7106561679790027,0.7143960180797404,experiment_20250328_215614
3,Indian_Pines,tae,supervised,50,logistic_regression,0.7181102362204724,0.7385332542318105,0.7181102362204724,0.721737258476099,experiment_20250328_215614
4,Indian_Pines,tae,supervised,50,logistic_regression,0.6987926509186352,0.7234682212324877,0.6987926509186352,0.7033752261136196,experiment_20250328_215614
5,Indian_Pines,tae,supervised,50,logistic_regression,0.7014173228346456,0.7168317743763843,0.7014173228346456,0.7044755378785692,experiment_20250328_215614
6,Indian_Pines,tae,supervised,50,logistic_regression,0.718005249343832,0.7411246927590509,0.718005249343832,0.7227236848167159,experiment_20250328_215614
7,Indian_Pines,tae,supervised,50,logistic_regression,0.6923884514435695,0.7224635521820638,0.6923884514435695,0.694960896527502,experiment_20250328_215614
8,Indian_Pines,tae,supervised,50,logistic_regression,0.6972178477690288,0.7164968739111497,0.6972178477690288,0.7007002948347095,experiment_20250328_215614
9,Indian_Pines,tae,supervised,50,logistic_regression,0.7012073490813648,0.7212041071453877,0.7012073490813648,0.7059608838432556,experiment_20250328_215614
0,Indian_Pines,tae,supervised,50,neural_network,0.7388976377952756,0.7604453309393227,0.7388976377952756,0.7432089177411355,experiment_20250328_215645
1,Indian_Pines,tae,supervised,50,neural_network,0.7261942257217848,0.7475234381782481,0.7261942257217848,0.7274249591865598,experiment_20250328_215645
2,Indian_Pines,tae,supervised,50,neural_network,0.7419422572178478,0.768297554834744,0.7419422572178478,0.7438316939308169,experiment_20250328_215645
3,Indian_Pines,tae,supervised,50,neural_network,0.7529658792650918,0.7654148455681493,0.7529658792650918,0.7553774242856893,experiment_20250328_215645
4,Indian_Pines,tae,supervised,50,neural_network,0.73249343832021,0.7511112799704506,0.73249343832021,0.7351356156359093,experiment_20250328_215645
5,Indian_Pines,tae,supervised,50,neural_network,0.7396325459317585,0.7533292625817424,0.7396325459317585,0.742379641747172,experiment_20250328_215645
6,Indian_Pines,tae,supervised,50,neural_network,0.7539107611548557,0.7731543194044405,0.7539107611548557,0.7575167234984517,experiment_20250328_215645
7,Indian_Pines,tae,supervised,50,neural_network,0.7327034120734908,0.7519489199074795,0.7327034120734908,0.7353220786838076,experiment_20250328_215645
8,Indian_Pines,tae,supervised,50,neural_network,0.7309186351706036,0.7463673607020432,0.7309186351706036,0.7329380817828465,experiment_20250328_215645
9,Indian_Pines,tae,supervised,50,neural_network,0.7327034120734908,0.7535847125220027,0.7327034120734908,0.737701242089656,experiment_20250328_215645
0,Indian_Pines,tae,supervised,50,random_forest,0.7020472440944882,0.7290159063675624,0.7020472440944882,0.7066895656945509,experiment_20250328_215630
1,Indian_Pines,tae,supervised,50,random_forest,0.7018372703412074,0.7253899225349871,0.7018372703412074,0.705371643535846,experiment_20250328_215630
2,Indian_Pines,tae,supervised,50,random_forest,0.699002624671916,0.7302964693886865,0.699002624671916,0.7042000772485265,experiment_20250328_215630
3,Indian_Pines,tae,supervised,50,random_forest,0.709501312335958,0.7313088774731379,0.709501312335958,0.7123211821213954,experiment_20250328_215630
4,Indian_Pines,tae,supervised,50,random_forest,0.7026771653543307,0.7342506572026144,0.7026771653543307,0.7076118294615352,experiment_20250328_215630
5,Indian_Pines,tae,supervised,50,random_forest,0.7018372703412074,0.7206484602563566,0.7018372703412074,0.7060390012980111,experiment_20250328_215630
