split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
6,Salinas,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8422809353259952,0.8412358825546271,0.8422809353259952,0.8412091694548038,experiment_20250414_085953
7,Salinas,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.833711489058486,0.8444191181146158,0.833711489058486,0.8348402101984685,experiment_20250414_085953
8,Salinas,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8484501865776595,0.8506172946883963,0.8484501865776595,0.848428333967275,experiment_20250414_085953
9,Salinas,tae,tri_training,20,logistic_regression-neural_network-logistic_regression,0.8436497965459694,0.8430464979495899,0.8436497965459694,0.8429395520924559,experiment_20250414_085953
0,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8528380430910012,0.8496824571222168,0.8528380430910012,0.8509242808193732,experiment_20250414_090133
1,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8323801308856345,0.8320614603604504,0.8323801308856345,0.8317075121457042,experiment_20250414_090133
2,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8316488214667441,0.8475903005411293,0.8316488214667441,0.8308820709920365,experiment_20250414_090133
3,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8243357272778413,0.8367051358063522,0.8243357272778413,0.8245715788920819,experiment_20250414_090133
4,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8595323370023814,0.8599503832740477,0.8595323370023814,0.8589929856203816,experiment_20250414_090133
5,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8660766187252714,0.8683206692080977,0.8660766187252714,0.8660355959394155,experiment_20250414_090133
6,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8446061242475951,0.8463163087599817,0.8446061242475951,0.8444144724611018,experiment_20250414_090133
7,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8373492846293762,0.8515300732798434,0.8373492846293762,0.8381745790775724,experiment_20250414_090133
8,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.847062573834124,0.854712378490388,0.847062573834124,0.847719897209265,experiment_20250414_090133
9,Salinas,tae,tri_training,20,logistic_regression-neural_network-neural_network,0.8282360441785895,0.8317165595819227,0.8282360441785895,0.829181669297716,experiment_20250414_090133
0,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8540193890753623,0.8522212992745043,0.8540193890753623,0.8529817573256444,experiment_20250414_090032
1,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8428622325563953,0.8447030847760003,0.8428622325563953,0.8426053799688346,experiment_20250414_090032
2,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8508691331170658,0.8556978408211414,0.8508691331170658,0.8515197059044498,experiment_20250414_090032
3,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8392994430797502,0.8515212193174065,0.8392994430797502,0.8393766594335439,experiment_20250414_090032
4,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8659266065367811,0.8674924680699784,0.8659266065367811,0.8657603198092445,experiment_20250414_090032
5,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8725271428303549,0.8754994918326878,0.8725271428303549,0.8723738704080928,experiment_20250414_090032
6,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8509253876877496,0.846218222456347,0.8509253876877496,0.8463397356451068,experiment_20250414_090032
7,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8545444317350784,0.8586390257260554,0.8545444317350784,0.855065715662565,experiment_20250414_090032
8,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8573571602692719,0.8552580476363658,0.8573571602692719,0.8557721534045496,experiment_20250414_090032
9,Salinas,tae,tri_training,20,logistic_regression-neural_network-random_forest,0.8471563314519305,0.8473099067428319,0.8471563314519305,0.8469615042429087,experiment_20250414_090032
0,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8450186577659435,0.8389454517991941,0.8450186577659435,0.8401210870241516,experiment_20250414_085648
1,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8221042959740479,0.8390270029200031,0.8221042959740479,0.820240617215346,experiment_20250414_085648
2,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8429559901742016,0.8469206607799451,0.8429559901742016,0.8436114805035466,experiment_20250414_085648
3,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8034652815541262,0.834849306217682,0.8034652815541262,0.7922485521776775,experiment_20250414_085648
4,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8559320444786139,0.8561703007799073,0.8559320444786139,0.8554360526746536,experiment_20250414_085648
5,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8667329220499166,0.870234959854605,0.8667329220499166,0.8665721550763826,experiment_20250414_085648
6,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8545256802115172,0.8485623643256901,0.8545256802115172,0.8478606361902362,experiment_20250414_085648
7,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8476063680174014,0.8563599596403817,0.8476063680174014,0.8489522322570906,experiment_20250414_085648
8,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8485251926719046,0.8682558767212443,0.8485251926719046,0.8469652590645405,experiment_20250414_085648
9,Salinas,tae,tri_training,20,logistic_regression-random_forest-logistic_regression,0.8430122447448856,0.8442173172821398,0.8430122447448856,0.8431648036205697,experiment_20250414_085648
0,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.8576384331226912,0.8573742948630573,0.8576384331226912,0.8571054268038024,experiment_20250414_085852
1,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.8325676461212473,0.8427460422892458,0.8325676461212473,0.8321491490463224,experiment_20250414_085852
2,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.8464062705094789,0.85514460477949,0.8464062705094789,0.8469278829900806,experiment_20250414_085852
3,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.8361304355978924,0.8411451184898783,0.8361304355978924,0.836699065808583,experiment_20250414_085852
4,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.869939432578897,0.8675873734955346,0.869939432578897,0.8683135232174439,experiment_20250414_085852
5,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.8673517223274391,0.8701728159220868,0.8673517223274391,0.8673183164218418,experiment_20250414_085852
6,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.84933150818504,0.8465272956032249,0.84933150818504,0.8473717187518648,experiment_20250414_085852
7,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.8278422621838024,0.8453689080463149,0.8278422621838024,0.8272066528053656,experiment_20250414_085852
8,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.8503440904573497,0.8525251318043882,0.8503440904573497,0.8501134747560333,experiment_20250414_085852
9,Salinas,tae,tri_training,20,logistic_regression-random_forest-neural_network,0.8449436516716983,0.8466367945034639,0.8449436516716983,0.8454388809408745,experiment_20250414_085852
0,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8659266065367811,0.8609245931253076,0.8659266065367811,0.8614031194757968,experiment_20250414_085739
1,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8501940782688594,0.8486767196380071,0.8501940782688594,0.8490424490044982,experiment_20250414_085739
2,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8485251926719046,0.8515735349554696,0.8485251926719046,0.8486574418525291,experiment_20250414_085739
3,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.7881452868045529,0.8432993942163026,0.7881452868045529,0.7538424640083665,experiment_20250414_085739
4,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8733147068199291,0.8719534144144793,0.8733147068199291,0.8722224681321363,experiment_20250414_085739
5,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8648015151231038,0.8622643296886756,0.8648015151231038,0.8630595535382038,experiment_20250414_085739
6,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8604886647040072,0.8557715564481683,0.8604886647040072,0.8565698597802434,experiment_20250414_085739
7,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8591010519604718,0.8552192190833509,0.8591010519604718,0.8562546121922122,experiment_20250414_085739
8,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8421496746610662,0.86569031134656,0.8421496746610662,0.8393252963306642,experiment_20250414_085739
9,Salinas,tae,tri_training,20,logistic_regression-random_forest-random_forest,0.8731084400607549,0.870835027754008,0.8731084400607549,0.8715897613031834,experiment_20250414_085739
0,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8478688893472595,0.8465085465280657,0.8478688893472595,0.8470121713034777,experiment_20250414_091306
1,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8303174632938927,0.8371666233103789,0.8303174632938927,0.8306597500806886,experiment_20250414_091306
2,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8326801552626151,0.84647182829277,0.8326801552626151,0.8329128486703617,experiment_20250414_091306
3,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8239044422359316,0.83448970939372,0.8239044422359316,0.8249195136740494,experiment_20250414_091306
4,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8566633538975041,0.8572822240587998,0.8566633538975041,0.8562389834392241,experiment_20250414_091306
5,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8592135611018396,0.8645751353277583,0.8592135611018396,0.8594768052268782,experiment_20250414_091306
6,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8412308500065631,0.8386418623290943,0.8412308500065631,0.8392313345049558,experiment_20250414_091306
7,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8335052222993118,0.8448132073351263,0.8335052222993118,0.8343207870672191,experiment_20250414_091306
8,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8489189746666916,0.8478492328861148,0.8489189746666916,0.8478466706909652,experiment_20250414_091306
9,Salinas,tae,tri_training,20,neural_network-logistic_regression-logistic_regression,0.8330926887809634,0.8412102136010847,0.8330926887809634,0.8348545799464593,experiment_20250414_091306
0,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8519004669129366,0.8492534883748339,0.8519004669129366,0.8502647971046902,experiment_20250414_091427
1,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8352491139905117,0.8380707866311429,0.8352491139905117,0.8352572403443611,experiment_20250414_091427
2,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8320051004144087,0.854811889174223,0.8320051004144087,0.8294797340537116,experiment_20250414_091427
3,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8255545763093252,0.8378141676839472,0.8255545763093252,0.8258163259679019,experiment_20250414_091427
4,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.858857282154175,0.8606881782064705,0.858857282154175,0.8586610023911275,experiment_20250414_091427
5,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8582947364473363,0.8593858742923618,0.8582947364473363,0.8582791379299259,experiment_20250414_091427
6,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8437248026402145,0.8409520797520065,0.8437248026402145,0.8412403244364087,experiment_20250414_091427
7,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8397869826923438,0.8488772431429187,0.8397869826923438,0.8410755680433024,experiment_20250414_091427
8,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8550132198241107,0.8560277649425528,0.8550132198241107,0.8546871729633891,experiment_20250414_091427
9,Salinas,tae,tri_training,20,neural_network-logistic_regression-neural_network,0.8329614281160345,0.8345734448751041,0.8329614281160345,0.8333208132951397,experiment_20250414_091427
0,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8566070993268203,0.8517187620291081,0.8566070993268203,0.8531409818296413,experiment_20250414_091338
1,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8371055148230794,0.84140261966275,0.8371055148230794,0.8371451912585068,experiment_20250414_091338
2,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8474188527817885,0.8578814404222618,0.8474188527817885,0.8476340492100268,experiment_20250414_091338
3,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8299049297755443,0.8412537681914365,0.8299049297755443,0.8301612406611314,experiment_20250414_091338
4,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8679892741285229,0.8677903934830019,0.8679892741285229,0.8673486193050983,experiment_20250414_091338
5,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8677455043222262,0.8664370656330127,0.8677455043222262,0.8667807677999241,experiment_20250414_091338
6,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8499503084625626,0.8475101266917027,0.8499503084625626,0.848389458421901,experiment_20250414_091338
7,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8459749854675692,0.852280328150496,0.8459749854675692,0.846839941227546,experiment_20250414_091338
8,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8635639145680587,0.8644596366531699,0.8635639145680587,0.8631814075481556,experiment_20250414_091338
9,Salinas,tae,tri_training,20,neural_network-logistic_regression-random_forest,0.8446811303418402,0.8420396476393147,0.8446811303418402,0.8431008659736442,experiment_20250414_091338
0,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8537756192690656,0.852136031474234,0.8537756192690656,0.852746973828053,experiment_20250414_091843
1,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8318550882259184,0.8353078955452171,0.8318550882259184,0.8319724678322787,experiment_20250414_091843
2,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8435935419752855,0.8545179819582186,0.8435935419752855,0.8434511881398703,experiment_20250414_091843
3,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8153162444448612,0.8296138576986092,0.8153162444448612,0.814899843143399,experiment_20250414_091843
4,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8548257045884978,0.8564958056075295,0.8548257045884978,0.8545857091277564,experiment_20250414_091843
5,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8630763749554652,0.8630284147609214,0.8630763749554652,0.8625997288467059,experiment_20250414_091843
6,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8471563314519305,0.8446047068883396,0.8471563314519305,0.8451654018716953,experiment_20250414_091843
7,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8442123422528081,0.8506754864205144,0.8442123422528081,0.8450930370326086,experiment_20250414_091843
8,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.8539068799339946,0.8520807547631928,0.8539068799339946,0.8523052851855428,experiment_20250414_091843
9,Salinas,tae,tri_training,20,neural_network-neural_network-logistic_regression,0.835980423409402,0.8395301364287616,0.835980423409402,0.8367706143713473,experiment_20250414_091843
0,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.8431435054098145,0.8419801226212362,0.8431435054098145,0.8422256280704059,experiment_20250414_092021
1,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.83144255470757,0.8338004141236691,0.83144255470757,0.8314686919772701,experiment_20250414_092021
2,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.8393932006975566,0.8556633027354078,0.8393932006975566,0.8388636297025892,experiment_20250414_092021
3,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.8264921524873896,0.8382708359028073,0.8264921524873896,0.8267838544356899,experiment_20250414_092021
4,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.862157550300962,0.8618730964043522,0.862157550300962,0.8614752224285498,experiment_20250414_092021
5,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.8668829342384069,0.8674832758825552,0.8668829342384069,0.8664833668084718,experiment_20250414_092021
6,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.8433872752161113,0.8443418504632566,0.8433872752161113,0.8431126190811258,experiment_20250414_092021
7,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.8423559414202404,0.8521158492571769,0.8423559414202404,0.8429487557498713,experiment_20250414_092021
8,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.860282397944833,0.8620198000868473,0.860282397944833,0.8601340570944195,experiment_20250414_092021
9,Salinas,tae,tri_training,20,neural_network-neural_network-neural_network,0.8361304355978924,0.8387336544287598,0.8361304355978924,0.8367727295451299,experiment_20250414_092021
0,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8566446023739429,0.8549117566796256,0.8566446023739429,0.8555054512661224,experiment_20250414_091921
1,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8449061486245757,0.8449075650237386,0.8449061486245757,0.8443310772140257,experiment_20250414_091921
2,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8495752779913368,0.8578120852372112,0.8495752779913368,0.8501298083226844,experiment_20250414_091921
3,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8252358004087832,0.8422524285891134,0.8252358004087832,0.8240559608938474,experiment_20250414_091921
4,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8718333364585873,0.8693729508914895,0.8718333364585873,0.8701833197419887,experiment_20250414_091921
5,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8684393106939939,0.8706985936048726,0.8684393106939939,0.8684135431981248,experiment_20250414_091921
6,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8538318738397495,0.8533096376326315,0.8538318738397495,0.8530475867887187,experiment_20250414_091921
7,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8520879821485495,0.8571314362581731,0.8520879821485495,0.8525865709994267,experiment_20250414_091921
8,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8693956383956196,0.8680581284611348,0.8693956383956196,0.8680799860899268,experiment_20250414_091921
9,Salinas,tae,tri_training,20,neural_network-neural_network-random_forest,0.8303737178645765,0.8352745998107092,0.8303737178645765,0.8315270515331974,experiment_20250414_091921
0,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.855744529243001,0.8523585347698629,0.855744529243001,0.8537749613815547,experiment_20250414_091504
1,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8223668173039059,0.8393214911429625,0.8223668173039059,0.8202537275809816,experiment_20250414_091504
2,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8461625007031821,0.86151823023746,0.8461625007031821,0.8458079540927681,experiment_20250414_091504
3,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8341427741003956,0.8439454221661723,0.8341427741003956,0.834477417723898,experiment_20250414_091504
4,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8650640364529618,0.8652413813003735,0.8650640364529618,0.8646344189528683,experiment_20250414_091504
5,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8682892985055036,0.8725240407429938,0.8682892985055036,0.8681189154060166,experiment_20250414_091504
6,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8510191453055561,0.8464537448190405,0.8510191453055561,0.8480208595663566,experiment_20250414_091504
7,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8545631832586398,0.8534057855784578,0.8545631832586398,0.8538828030340215,experiment_20250414_091504
8,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8619325320182265,0.8635069118370077,0.8619325320182265,0.8618473246615324,experiment_20250414_091504
9,Salinas,tae,tri_training,20,neural_network-random_forest-logistic_regression,0.8434997843574791,0.837915147662289,0.8434997843574791,0.8382040088298967,experiment_20250414_091504
0,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8578634514054266,0.8550429751354562,0.8578634514054266,0.8562012523934601,experiment_20250414_091735
1,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8421496746610662,0.8429656837205872,0.8421496746610662,0.8417591484286823,experiment_20250414_091735
2,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8496127810384594,0.8692001797051462,0.8496127810384594,0.8490621895268459,experiment_20250414_091735
3,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8274672317125766,0.84597237415226,0.8274672317125766,0.8259215530822507,experiment_20250414_091735
4,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.865401563877065,0.8659722664904005,0.865401563877065,0.8650079187175953,experiment_20250414_091735
5,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8687205835474132,0.8704043907364091,0.8687205835474132,0.8684312919264998,experiment_20250414_091735
6,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8529130491852464,0.8503606228517182,0.8529130491852464,0.8512502861877049,experiment_20250414_091735
7,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8513004181589754,0.8538378691569167,0.8513004181589754,0.8515141559150305,experiment_20250414_091735
8,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8537381162219431,0.8579775646747749,0.8537381162219431,0.854032770747831,experiment_20250414_091735
9,Salinas,tae,tri_training,20,neural_network-random_forest-neural_network,0.8446998818654016,0.8469110029917326,0.8446998818654016,0.8450617453890203,experiment_20250414_091735
0,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.8655140730184328,0.8610553289068232,0.8655140730184328,0.8619649639127932,experiment_20250414_091553
1,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.8462000037503047,0.8442225334430723,0.8462000037503047,0.8446556871327939,experiment_20250414_091553
2,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.8510941513998013,0.8529842285924945,0.8510941513998013,0.8511023148298124,experiment_20250414_091553
3,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.831705076037428,0.8541942505894264,0.831705076037428,0.8279184990049369,experiment_20250414_091553
4,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.8744585497571677,0.8714631190644622,0.8744585497571677,0.8722114643531286,experiment_20250414_091553
5,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.8658703519660973,0.8738672646455147,0.8658703519660973,0.8656867138901224,experiment_20250414_091553
6,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.8560258020964203,0.8668247901778396,0.8560258020964203,0.85582517450825,experiment_20250414_091553
7,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.858857282154175,0.8535274715855744,0.858857282154175,0.8483539644966132,experiment_20250414_091553
8,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.8603761555626395,0.8652351409837508,0.8603761555626395,0.8601832649897281,experiment_20250414_091553
9,Salinas,tae,tri_training,20,neural_network-random_forest-random_forest,0.8434997843574791,0.8673922516009638,0.8434997843574791,0.8414935103653032,experiment_20250414_091553
0,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8487127079075175,0.8473584364945606,0.8487127079075175,0.8478702208206972,experiment_20250414_090222
1,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8324363854563184,0.8377181740683339,0.8324363854563184,0.8325925679220924,experiment_20250414_090222
2,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.839993249451518,0.8423951713310482,0.839993249451518,0.8402801026349254,experiment_20250414_090222
3,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8198166100995706,0.8395566765413363,0.8198166100995706,0.81689504177103,experiment_20250414_090222
4,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8677455043222262,0.8630887222582452,0.8677455043222262,0.8627386799285194,experiment_20250414_090222
5,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8574884209342009,0.864617517826753,0.8574884209342009,0.8576383296461466,experiment_20250414_090222
6,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8408370680117759,0.842877630662491,0.8408370680117759,0.8408423711034173,experiment_20250414_090222
7,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8314800577546926,0.8460020299899222,0.8314800577546926,0.833083330988998,experiment_20250414_090222
8,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8607886890809878,0.8618098096178951,0.8607886890809878,0.860357831483364,experiment_20250414_090222
9,Salinas,tae,tri_training,20,random_forest-logistic_regression-logistic_regression,0.8454124397607305,0.8467439507821288,0.8454124397607305,0.8456216164051849,experiment_20250414_090222
0,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.857882202928988,0.8533390529121744,0.857882202928988,0.85478679376668,experiment_20250414_090426
1,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.8456562095670274,0.8484451091077619,0.8456562095670274,0.8455130557677955,experiment_20250414_090426
2,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.8492377505672336,0.8524744007704361,0.8492377505672336,0.8495114401032614,experiment_20250414_090426
3,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.815953796245945,0.8403782217051305,0.815953796245945,0.8106930204239569,experiment_20250414_090426
4,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.8714020514166776,0.8690970091508238,0.8714020514166776,0.8700080900851949,experiment_20250414_090426
5,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.8646327514110521,0.8684187299397852,0.8646327514110521,0.864585924411949,experiment_20250414_090426
6,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.85049410264584,0.8501474735562262,0.85049410264584,0.8497942783901604,experiment_20250414_090426
7,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.8468938101220724,0.8559577363754721,0.8468938101220724,0.8476753263952527,experiment_20250414_090426
8,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.8670141949033359,0.8686266557043173,0.8670141949033359,0.8667667518835066,experiment_20250414_090426
9,Salinas,tae,tri_training,20,random_forest-logistic_regression-neural_network,0.8435560389281629,0.8462490488063377,0.8435560389281629,0.8442158296082465,experiment_20250414_090426
0,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.8603199009919555,0.8548747955623357,0.8603199009919555,0.8554356799646154,experiment_20250414_090312
1,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.8541506497402914,0.8479189932473338,0.8541506497402914,0.8477727944108856,experiment_20250414_090312
2,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.8417933957134017,0.844889295341183,0.8417933957134017,0.8419144134083458,experiment_20250414_090312
3,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.80584672504641,0.8595882578796915,0.80584672504641,0.7841334996994661,experiment_20250414_090312
4,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.873633482720471,0.8703982096073406,0.873633482720471,0.8715249939040839,experiment_20250414_090312
5,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.8673142192803165,0.8761207157729294,0.8673142192803165,0.8668047826574342,experiment_20250414_090312
6,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.8574696694106396,0.8535251250941917,0.8574696694106396,0.8543239044344527,experiment_20250414_090312
7,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.8666204129085489,0.8710273441137832,0.8666204129085489,0.8669478220166056,experiment_20250414_090312
8,Salinas,tae,tri_training,20,random_forest-logistic_regression-random_forest,0.8479251439179434,0.8617906763643223,0.8479251439179434,0.8471726930087778,experiment_20250414_090312
