split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
9,Botswana,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.8328100470957613,0.861063492823533,0.8328100470957613,0.792372292336067,experiment_20250329_022030
0,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.869309262166405,0.8951670385850836,0.869309262166405,0.8628162895526234,experiment_20250329_022143
1,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.890894819466248,0.9207818766008279,0.890894819466248,0.8906358125992954,experiment_20250329_022143
2,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.8131868131868132,0.878292565857356,0.8131868131868132,0.768130824239251,experiment_20250329_022143
3,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.8999215070643642,0.9270488765278503,0.8999215070643642,0.8659070859739022,experiment_20250329_022143
4,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.8924646781789639,0.9250173210200733,0.8924646781789639,0.8795679487111042,experiment_20250329_022143
5,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.923861852433281,0.9344183047103434,0.923861852433281,0.9188429482274799,experiment_20250329_022143
6,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.8956043956043956,0.9244546010845082,0.8956043956043956,0.8847786381852865,experiment_20250329_022143
7,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.9207221350078493,0.9345220427279496,0.9207221350078493,0.9151085826386516,experiment_20250329_022143
8,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.9336734693877551,0.9422880709006628,0.9336734693877551,0.9325857453746842,experiment_20250329_022143
9,Botswana,cae,tri_training,5,random_forest-random_forest-neural_network,0.8897174254317112,0.9025675867016539,0.8897174254317112,0.8758291736191327,experiment_20250329_022143
0,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.8328100470957613,0.8748876704488627,0.8328100470957613,0.8149805952444948,experiment_20250329_022107
1,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.8222135007849294,0.8813849010229876,0.8222135007849294,0.8004501160040148,experiment_20250329_022107
2,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.8131868131868132,0.8782023954411512,0.8131868131868132,0.7707628023100908,experiment_20250329_022107
3,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.8885400313971743,0.9048876858923449,0.8885400313971743,0.8708537506054285,experiment_20250329_022107
4,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.8822605965463108,0.9165260503623376,0.8822605965463108,0.8667105866839977,experiment_20250329_022107
5,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.8791208791208791,0.9059523103473089,0.8791208791208791,0.8650205605642405,experiment_20250329_022107
6,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.9438775510204082,0.9461194392487096,0.9438775510204082,0.9431687165074256,experiment_20250329_022107
7,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.9097331240188383,0.9233160306465901,0.9097331240188383,0.9042125157253488,experiment_20250329_022107
8,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.9050235478806907,0.9228076527179945,0.9050235478806907,0.8917907288508404,experiment_20250329_022107
9,Botswana,cae,tri_training,5,random_forest-random_forest-random_forest,0.902668759811617,0.9195617637302543,0.902668759811617,0.8953017038621418,experiment_20250329_022107
0,Botswana,tae,supervised,50,logistic_regression,0.9862637362637363,0.9866790821950044,0.9862637362637363,0.9862816432659529,experiment_20250329_001100
1,Botswana,tae,supervised,50,logistic_regression,0.9925431711145997,0.9926610842045485,0.9925431711145997,0.9925412581610036,experiment_20250329_001100
2,Botswana,tae,supervised,50,logistic_regression,0.9803767660910518,0.9812965194806532,0.9803767660910518,0.9803756382100798,experiment_20250329_001100
3,Botswana,tae,supervised,50,logistic_regression,0.9929356357927787,0.9929627633026894,0.9929356357927787,0.9929346437840255,experiment_20250329_001100
4,Botswana,tae,supervised,50,logistic_regression,0.9819466248037677,0.9824412654722503,0.9819466248037677,0.9820038506615979,experiment_20250329_001100
5,Botswana,tae,supervised,50,logistic_regression,0.9897959183673469,0.9899816140191747,0.9897959183673469,0.9897620930601589,experiment_20250329_001100
6,Botswana,tae,supervised,50,logistic_regression,0.9913657770800628,0.9915190252336127,0.9913657770800628,0.9913819474103329,experiment_20250329_001100
7,Botswana,tae,supervised,50,logistic_regression,0.9831240188383046,0.9836164974749129,0.9831240188383046,0.9831873954153443,experiment_20250329_001100
8,Botswana,tae,supervised,50,logistic_regression,0.9933281004709577,0.9934156267130492,0.9933281004709577,0.993332276944059,experiment_20250329_001100
9,Botswana,tae,supervised,50,logistic_regression,0.9866562009419152,0.9872275566834076,0.9866562009419152,0.9866892806914729,experiment_20250329_001100
0,Botswana,tae,supervised,50,neural_network,0.9894034536891679,0.9896545679839608,0.9894034536891679,0.9894067537651593,experiment_20250329_001151
1,Botswana,tae,supervised,50,neural_network,0.9929356357927787,0.9931238500590548,0.9929356357927787,0.992940946494184,experiment_20250329_001151
2,Botswana,tae,supervised,50,neural_network,0.9858712715855573,0.9862791803818521,0.9858712715855573,0.9858335603928331,experiment_20250329_001151
3,Botswana,tae,supervised,50,neural_network,0.9956828885400314,0.9957184857755692,0.9956828885400314,0.995685596240075,experiment_20250329_001151
4,Botswana,tae,supervised,50,neural_network,0.9827315541601256,0.9830754563667381,0.9827315541601256,0.9827693082074843,experiment_20250329_001151
5,Botswana,tae,supervised,50,neural_network,0.9905808477237049,0.9908493856350683,0.9905808477237049,0.9905722808690525,experiment_20250329_001151
6,Botswana,tae,supervised,50,neural_network,0.9945054945054945,0.9945877101211184,0.9945054945054945,0.994509732222355,experiment_20250329_001151
7,Botswana,tae,supervised,50,neural_network,0.9886185243328101,0.988827698515379,0.9886185243328101,0.9886547579046585,experiment_20250329_001151
8,Botswana,tae,supervised,50,neural_network,0.9956828885400314,0.9957154742719164,0.9956828885400314,0.9956856771185405,experiment_20250329_001151
9,Botswana,tae,supervised,50,neural_network,0.9913657770800628,0.9916724222847353,0.9913657770800628,0.9913943304813545,experiment_20250329_001151
0,Botswana,tae,supervised,50,random_forest,0.9878335949764521,0.9881272005498849,0.9878335949764521,0.987839497421048,experiment_20250329_001125
1,Botswana,tae,supervised,50,random_forest,0.9894034536891679,0.9897158281868079,0.9894034536891679,0.9894526554196749,experiment_20250329_001125
2,Botswana,tae,supervised,50,random_forest,0.978021978021978,0.9789749785614742,0.978021978021978,0.9779875659877253,experiment_20250329_001125
3,Botswana,tae,supervised,50,random_forest,0.9874411302982732,0.9875054075499827,0.9874411302982732,0.9874407061495387,experiment_20250329_001125
4,Botswana,tae,supervised,50,random_forest,0.9760596546310832,0.9769243980980312,0.9760596546310832,0.9761791315343212,experiment_20250329_001125
5,Botswana,tae,supervised,50,random_forest,0.9878335949764521,0.9880970270932298,0.9878335949764521,0.9878589530755683,experiment_20250329_001125
6,Botswana,tae,supervised,50,random_forest,0.9921507064364207,0.9923145200306812,0.9921507064364207,0.9921784073242418,experiment_20250329_001125
7,Botswana,tae,supervised,50,random_forest,0.9823390894819466,0.9831363978338368,0.9823390894819466,0.9824630011970653,experiment_20250329_001125
8,Botswana,tae,supervised,50,random_forest,0.9886185243328101,0.9890866196061895,0.9886185243328101,0.9886602248901456,experiment_20250329_001125
9,Botswana,tae,supervised,50,random_forest,0.9862637362637363,0.9872850203204727,0.9862637362637363,0.9863539379437316,experiment_20250329_001125
0,Botswana,tae,supervised,5,logistic_regression,0.8861852433281004,0.903149885787596,0.8861852433281004,0.8787009617107515,experiment_20250329_000755
1,Botswana,tae,supervised,5,logistic_regression,0.891287284144427,0.9068704156103393,0.891287284144427,0.8904970524255615,experiment_20250329_000755
2,Botswana,tae,supervised,5,logistic_regression,0.8944270015698587,0.9081539313203995,0.8944270015698587,0.8898413658625793,experiment_20250329_000755
3,Botswana,tae,supervised,5,logistic_regression,0.9368131868131868,0.9457839022904473,0.9368131868131868,0.936359371622299,experiment_20250329_000755
4,Botswana,tae,supervised,5,logistic_regression,0.9203296703296703,0.9272269060158057,0.9203296703296703,0.9191655598601955,experiment_20250329_000755
5,Botswana,tae,supervised,5,logistic_regression,0.9262166405023547,0.9311762435808688,0.9262166405023547,0.9236093537092734,experiment_20250329_000755
6,Botswana,tae,supervised,5,logistic_regression,0.9293563579277865,0.931234448737281,0.9293563579277865,0.9283425396801664,experiment_20250329_000755
7,Botswana,tae,supervised,5,logistic_regression,0.9113029827315542,0.9245075263530445,0.9113029827315542,0.9073402892968864,experiment_20250329_000755
8,Botswana,tae,supervised,5,logistic_regression,0.9293563579277865,0.9323739359020512,0.9293563579277865,0.9288938504003384,experiment_20250329_000755
9,Botswana,tae,supervised,5,logistic_regression,0.9077708006279435,0.914646403999465,0.9077708006279435,0.9019407859323738,experiment_20250329_000755
0,Botswana,tae,supervised,5,neural_network,0.8944270015698587,0.9083386385061017,0.8944270015698587,0.8867846133141946,experiment_20250329_000841
1,Botswana,tae,supervised,5,neural_network,0.9109105180533752,0.9247782075024275,0.9109105180533752,0.9100734720023508,experiment_20250329_000841
2,Botswana,tae,supervised,5,neural_network,0.8999215070643642,0.9161544726803805,0.8999215070643642,0.8985134007735217,experiment_20250329_000841
3,Botswana,tae,supervised,5,neural_network,0.9399529042386185,0.9478469373419196,0.9399529042386185,0.9387061847345695,experiment_20250329_000841
4,Botswana,tae,supervised,5,neural_network,0.9411302982731554,0.9482097597306438,0.9411302982731554,0.9408206252700105,experiment_20250329_000841
5,Botswana,tae,supervised,5,neural_network,0.9328885400313972,0.9396066779757873,0.9328885400313972,0.9307361684444774,experiment_20250329_000841
6,Botswana,tae,supervised,5,neural_network,0.9144427001569859,0.9236808582726852,0.9144427001569859,0.9132307481675899,experiment_20250329_000841
7,Botswana,tae,supervised,5,neural_network,0.9136577708006279,0.9256478274316242,0.9136577708006279,0.9090385331134015,experiment_20250329_000841
8,Botswana,tae,supervised,5,neural_network,0.9387755102040817,0.9411775432804035,0.9387755102040817,0.9385612992385093,experiment_20250329_000841
9,Botswana,tae,supervised,5,neural_network,0.9254317111459969,0.9308736141095811,0.9254317111459969,0.9225821410504292,experiment_20250329_000841
0,Botswana,tae,supervised,5,random_forest,0.8716640502354788,0.8909772256294066,0.8716640502354788,0.8620208313511936,experiment_20250329_000819
1,Botswana,tae,supervised,5,random_forest,0.8865777080062794,0.90751439974315,0.8865777080062794,0.8855381503043127,experiment_20250329_000819
2,Botswana,tae,supervised,5,random_forest,0.8610675039246468,0.886550558651177,0.8610675039246468,0.8583792354016345,experiment_20250329_000819
3,Botswana,tae,supervised,5,random_forest,0.9372056514913658,0.9454244320911429,0.9372056514913658,0.9369391896918974,experiment_20250329_000819
4,Botswana,tae,supervised,5,random_forest,0.8920722135007849,0.9149104647568036,0.8920722135007849,0.8919009438865394,experiment_20250329_000819
5,Botswana,tae,supervised,5,random_forest,0.9144427001569859,0.9239591390728239,0.9144427001569859,0.9109463593591842,experiment_20250329_000819
6,Botswana,tae,supervised,5,random_forest,0.8869701726844584,0.8955654016579193,0.8869701726844584,0.8855819097826364,experiment_20250329_000819
7,Botswana,tae,supervised,5,random_forest,0.9250392464678179,0.9310062854031681,0.9250392464678179,0.9231283188584458,experiment_20250329_000819
8,Botswana,tae,supervised,5,random_forest,0.9270015698587127,0.930736400696674,0.9270015698587127,0.9256047348418418,experiment_20250329_000819
9,Botswana,tae,supervised,5,random_forest,0.9270015698587127,0.9298708991389992,0.9270015698587127,0.925186691380249,experiment_20250329_000819
0,Botswana,tae,assemble,10,logistic_regression,0.7272370486656201,0.8187797115346135,0.7272370486656201,0.717376793952171,experiment_20250524_002225
1,Botswana,tae,assemble,10,logistic_regression,0.7272370486656201,0.776398729841975,0.7272370486656201,0.6999398549210546,experiment_20250524_002225
2,Botswana,tae,assemble,10,logistic_regression,0.9721350078492935,0.9743153934846219,0.9721350078492935,0.9723833824811888,experiment_20250524_002225
3,Botswana,tae,assemble,10,logistic_regression,0.6613029827315542,0.6692991835825478,0.6613029827315542,0.6351742479722753,experiment_20250524_002225
4,Botswana,tae,assemble,10,logistic_regression,0.9544740973312402,0.9577267470709517,0.9544740973312402,0.9536648794242337,experiment_20250524_002225
5,Botswana,tae,assemble,10,logistic_regression,0.5608320251177394,0.6590763011379678,0.5608320251177394,0.5379026860605326,experiment_20250524_002225
6,Botswana,tae,assemble,10,logistic_regression,0.478806907378336,0.5368806272232912,0.478806907378336,0.4387779487819022,experiment_20250524_002225
7,Botswana,tae,assemble,10,logistic_regression,0.7401883830455259,0.844215874449657,0.7401883830455259,0.7230727065387472,experiment_20250524_002225
8,Botswana,tae,assemble,10,logistic_regression,0.9324960753532182,0.9502869108863332,0.9324960753532182,0.9346179423604369,experiment_20250524_002225
9,Botswana,tae,assemble,10,logistic_regression,0.4317111459968603,0.5159746209848477,0.4317111459968603,0.39127446742213107,experiment_20250524_002225
0,Botswana,tae,assemble,10,neural_network,0.935243328100471,0.9440249540697144,0.935243328100471,0.9333186393241674,experiment_20250524_002814
1,Botswana,tae,assemble,10,neural_network,0.9493720565149136,0.9525569303698491,0.9493720565149136,0.9479460364346641,experiment_20250524_002814
2,Botswana,tae,assemble,10,neural_network,0.9607535321821036,0.9640293947630069,0.9607535321821036,0.9605636366402415,experiment_20250524_002814
3,Botswana,tae,assemble,10,neural_network,0.9387755102040817,0.9441169387161943,0.9387755102040817,0.9366696400933379,experiment_20250524_002814
4,Botswana,tae,assemble,10,neural_network,0.967032967032967,0.9685651909956076,0.967032967032967,0.9668784641537834,experiment_20250524_002814
5,Botswana,tae,assemble,10,neural_network,0.945839874411303,0.9515662138506771,0.945839874411303,0.9442150229422798,experiment_20250524_002814
6,Botswana,tae,assemble,10,neural_network,0.9548665620094191,0.9584900688189667,0.9548665620094191,0.9540217548102243,experiment_20250524_002814
7,Botswana,tae,assemble,10,neural_network,0.9430926216640503,0.9490351867485883,0.9430926216640503,0.941138474347688,experiment_20250524_002814
8,Botswana,tae,assemble,10,neural_network,0.9552590266875981,0.960511226798267,0.9552590266875981,0.9549498743168675,experiment_20250524_002814
9,Botswana,tae,assemble,10,neural_network,0.9218995290423861,0.936167377468372,0.9218995290423861,0.9189862005630481,experiment_20250524_002814
0,Botswana,tae,assemble,10,random_forest,0.9505494505494505,0.9568324328656301,0.9505494505494505,0.9495329416335592,experiment_20250524_002340
1,Botswana,tae,assemble,10,random_forest,0.945054945054945,0.9533646758677002,0.945054945054945,0.9429106664999245,experiment_20250524_002340
2,Botswana,tae,assemble,10,random_forest,0.9705651491365777,0.971969871010992,0.9705651491365777,0.9705531283785261,experiment_20250524_002340
3,Botswana,tae,assemble,10,random_forest,0.945839874411303,0.9505768518759291,0.945839874411303,0.9443117943072885,experiment_20250524_002340
4,Botswana,tae,assemble,10,random_forest,0.9776295133437991,0.9783707763655781,0.9776295133437991,0.977742498676186,experiment_20250524_002340
5,Botswana,tae,assemble,10,random_forest,0.9497645211930926,0.9547449227548834,0.9497645211930926,0.9482184226418008,experiment_20250524_002340
6,Botswana,tae,assemble,10,random_forest,0.9760596546310832,0.978483032309112,0.9760596546310832,0.9756126186900888,experiment_20250524_002340
7,Botswana,tae,assemble,10,random_forest,0.9442700156985872,0.9510209825223592,0.9442700156985872,0.9428515322557148,experiment_20250524_002340
8,Botswana,tae,assemble,10,random_forest,0.9737048665620094,0.9759220012866233,0.9737048665620094,0.9736606757414236,experiment_20250524_002340
9,Botswana,tae,assemble,10,random_forest,0.9250392464678179,0.9432165747738904,0.9250392464678179,0.923177029066797,experiment_20250524_002340
0,Botswana,tae,assemble,20,logistic_regression,0.598116169544741,0.6325045543189857,0.598116169544741,0.5932510874345142,experiment_20250525_022432
1,Botswana,tae,assemble,20,logistic_regression,0.6483516483516484,0.6653328889533142,0.6483516483516484,0.6333425632498221,experiment_20250525_022432
2,Botswana,tae,assemble,20,logistic_regression,0.49529042386185246,0.6075664049488231,0.49529042386185246,0.486157658587598,experiment_20250525_022432
3,Botswana,tae,assemble,20,logistic_regression,0.6334379905808477,0.6813626359865397,0.6334379905808477,0.641592624834162,experiment_20250525_022432
4,Botswana,tae,assemble,20,logistic_regression,0.5392464678178964,0.612242266758585,0.5392464678178964,0.5511826965738672,experiment_20250525_022432
5,Botswana,tae,assemble,20,logistic_regression,0.6593406593406593,0.702536249515744,0.6593406593406593,0.6649674657071638,experiment_20250525_022432
6,Botswana,tae,assemble,20,logistic_regression,0.5812401883830455,0.5994342940250215,0.5812401883830455,0.5789561455895077,experiment_20250525_022432
7,Botswana,tae,assemble,20,logistic_regression,0.6079277864992151,0.6280290690864068,0.6079277864992151,0.6063396329968648,experiment_20250525_022432
8,Botswana,tae,assemble,20,logistic_regression,0.5910518053375197,0.6137313250481754,0.5910518053375197,0.5910946627509549,experiment_20250525_022432
9,Botswana,tae,assemble,20,logistic_regression,0.5149136577708007,0.5568295709541196,0.5149136577708007,0.5144084697160539,experiment_20250525_022432
0,Botswana,tae,assemble,20,neural_network,0.6891679748822606,0.7200231870656971,0.6891679748822606,0.6957797565139919,experiment_20250525_025314
1,Botswana,tae,assemble,20,neural_network,0.739010989010989,0.765122555713356,0.739010989010989,0.7455802883625858,experiment_20250525_025314
2,Botswana,tae,assemble,20,neural_network,0.6781789638932496,0.7190098810069977,0.6781789638932496,0.6892623729151622,experiment_20250525_025314
3,Botswana,tae,assemble,20,neural_network,0.6970172684458399,0.7470609147650675,0.6970172684458399,0.7130785071628226,experiment_20250525_025314
4,Botswana,tae,assemble,20,neural_network,0.7040816326530612,0.7306877335788391,0.7040816326530612,0.7096536703798955,experiment_20250525_025314
5,Botswana,tae,assemble,20,neural_network,0.7083987441130298,0.757418030027604,0.7083987441130298,0.7214031289858306,experiment_20250525_025314
6,Botswana,tae,assemble,20,neural_network,0.7327315541601256,0.7672579452847921,0.7327315541601256,0.7392818504596491,experiment_20250525_025314
7,Botswana,tae,assemble,20,neural_network,0.7472527472527473,0.7791450076574589,0.7472527472527473,0.7548000911475794,experiment_20250525_025314
8,Botswana,tae,assemble,20,neural_network,0.6750392464678179,0.7236923366626055,0.6750392464678179,0.6872581242495681,experiment_20250525_025314
9,Botswana,tae,assemble,20,neural_network,0.7178178963893249,0.749755528986876,0.7178178963893249,0.7263327870085675,experiment_20250525_025314
0,Botswana,tae,assemble,20,random_forest,0.9419152276295133,0.9443163504003528,0.9419152276295133,0.9412131860316307,experiment_20250525_022913
1,Botswana,tae,assemble,20,random_forest,0.9199372056514914,0.9264999297067789,0.9199372056514914,0.9191823846628779,experiment_20250525_022913
2,Botswana,tae,assemble,20,random_forest,0.9250392464678179,0.9344780949589188,0.9250392464678179,0.9247142702115073,experiment_20250525_022913
3,Botswana,tae,assemble,20,random_forest,0.9140502354788069,0.9237158877553832,0.9140502354788069,0.9125015706079667,experiment_20250525_022913
4,Botswana,tae,assemble,20,random_forest,0.9301412872841445,0.9328129070967249,0.9301412872841445,0.9287762974369218,experiment_20250525_022913
5,Botswana,tae,assemble,20,random_forest,0.92425431711146,0.93113168499334,0.92425431711146,0.9236876890904827,experiment_20250525_022913
6,Botswana,tae,assemble,20,random_forest,0.8712715855572999,0.8856834469757248,0.8712715855572999,0.8707768689375428,experiment_20250525_022913
7,Botswana,tae,assemble,20,random_forest,0.923861852433281,0.929239564228599,0.923861852433281,0.9230038690402312,experiment_20250525_022913
8,Botswana,tae,assemble,20,random_forest,0.9289638932496075,0.935702063639821,0.9289638932496075,0.9286285588000509,experiment_20250525_022913
9,Botswana,tae,assemble,20,random_forest,0.8881475667189953,0.9007247807214853,0.8881475667189953,0.8864853832584662,experiment_20250525_022913
0,Botswana,tae,assemble,5,logistic_regression,0.8610675039246468,0.9043195606116218,0.8610675039246468,0.8438868045391376,experiment_20250524_000904
1,Botswana,tae,assemble,5,logistic_regression,0.8889324960753532,0.9138744854953509,0.8889324960753532,0.8874739518191246,experiment_20250524_000904
2,Botswana,tae,assemble,5,logistic_regression,0.8638147566718996,0.885848028705357,0.8638147566718996,0.8491510766155131,experiment_20250524_000904
3,Botswana,tae,assemble,5,logistic_regression,0.8661695447409733,0.9055894664282337,0.8661695447409733,0.8572888929949355,experiment_20250524_000904
4,Botswana,tae,assemble,5,logistic_regression,0.8975667189952904,0.9216362271066234,0.8975667189952904,0.8930650872592417,experiment_20250524_000904
5,Botswana,tae,assemble,5,logistic_regression,0.9285714285714286,0.9409315314792004,0.9285714285714286,0.926231741636027,experiment_20250524_000904
6,Botswana,tae,assemble,5,logistic_regression,0.9073783359497645,0.9188138278546746,0.9073783359497645,0.9051499183172556,experiment_20250524_000904
7,Botswana,tae,assemble,5,logistic_regression,0.9148351648351648,0.9367100995108064,0.9148351648351648,0.9077567041708483,experiment_20250524_000904
8,Botswana,tae,assemble,5,logistic_regression,0.9069858712715856,0.9173178486707827,0.9069858712715856,0.9023962480195393,experiment_20250524_000904
9,Botswana,tae,assemble,5,logistic_regression,0.8642072213500785,0.8921989217669655,0.8642072213500785,0.8475455698756122,experiment_20250524_000904
0,Botswana,tae,assemble,5,neural_network,0.8461538461538461,0.8980761161346088,0.8461538461538461,0.8276237385590398,experiment_20250524_001409
1,Botswana,tae,assemble,5,neural_network,0.8516483516483516,0.8858704845747821,0.8516483516483516,0.8468981174466754,experiment_20250524_001409
2,Botswana,tae,assemble,5,neural_network,0.8351648351648352,0.863110064831142,0.8351648351648352,0.8156913330683616,experiment_20250524_001409
3,Botswana,tae,assemble,5,neural_network,0.8300627943485086,0.8601528799127955,0.8300627943485086,0.8111815096936185,experiment_20250524_001409
4,Botswana,tae,assemble,5,neural_network,0.8920722135007849,0.9113984716306193,0.8920722135007849,0.8882899219075973,experiment_20250524_001409
5,Botswana,tae,assemble,5,neural_network,0.9226844583987441,0.9356883263129523,0.9226844583987441,0.9203417035405081,experiment_20250524_001409
6,Botswana,tae,assemble,5,neural_network,0.8971742543171115,0.9109307063229194,0.8971742543171115,0.8950369713684605,experiment_20250524_001409
7,Botswana,tae,assemble,5,neural_network,0.8999215070643642,0.9236371449215786,0.8999215070643642,0.8934760925460837,experiment_20250524_001409
8,Botswana,tae,assemble,5,neural_network,0.8579277864992151,0.8839013149939622,0.8579277864992151,0.8466810329318175,experiment_20250524_001409
9,Botswana,tae,assemble,5,neural_network,0.8583202511773941,0.8822064867318934,0.8583202511773941,0.8408898948053809,experiment_20250524_001409
0,Botswana,tae,assemble,5,random_forest,0.847331240188383,0.8988952069804281,0.847331240188383,0.825556427826019,experiment_20250524_000954
1,Botswana,tae,assemble,5,random_forest,0.8763736263736264,0.9033330259781808,0.8763736263736264,0.8730834315019758,experiment_20250524_000954
2,Botswana,tae,assemble,5,random_forest,0.8496860282574569,0.8768998925547664,0.8496860282574569,0.83080552702926,experiment_20250524_000954
3,Botswana,tae,assemble,5,random_forest,0.8288854003139717,0.8673187927535473,0.8288854003139717,0.8075040440360252,experiment_20250524_000954
4,Botswana,tae,assemble,5,random_forest,0.8928571428571429,0.920221190477456,0.8928571428571429,0.8875448207028981,experiment_20250524_000954
5,Botswana,tae,assemble,5,random_forest,0.9179748822605965,0.9340016263881354,0.9179748822605965,0.9155582636321034,experiment_20250524_000954
6,Botswana,tae,assemble,5,random_forest,0.9156200941915228,0.9290082484475738,0.9156200941915228,0.9134316120249518,experiment_20250524_000954
7,Botswana,tae,assemble,5,random_forest,0.9140502354788069,0.9409458129888778,0.9140502354788069,0.9073744447122868,experiment_20250524_000954
8,Botswana,tae,assemble,5,random_forest,0.8838304552590267,0.903612169699759,0.8838304552590267,0.8731320933734226,experiment_20250524_000954
9,Botswana,tae,assemble,5,random_forest,0.8551805337519623,0.8998708590012733,0.8551805337519623,0.8333999673607102,experiment_20250524_000954
0,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9587912087912088,0.9625523630390651,0.9587912087912088,0.9581861677441756,experiment_20250405_004036
1,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9301412872841445,0.932267836810357,0.9301412872841445,0.9281005912869681,experiment_20250405_004036
2,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9222919937205651,0.9272267130324595,0.9222919937205651,0.9198206556374092,experiment_20250405_004036
3,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9615384615384616,0.9622652478642033,0.9615384615384616,0.9613670190822374,experiment_20250405_004036
4,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9654631083202512,0.967701538999782,0.9654631083202512,0.9654170441022798,experiment_20250405_004036
5,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9399529042386185,0.9413326570423893,0.9399529042386185,0.9380103991864187,experiment_20250405_004036
6,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9501569858712716,0.9515544062674908,0.9501569858712716,0.9491656087675012,experiment_20250405_004036
7,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9501569858712716,0.9540574876235056,0.9501569858712716,0.9496341420245134,experiment_20250405_004036
8,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9411302982731554,0.9474453302215033,0.9411302982731554,0.940271360567327,experiment_20250405_004036
9,Botswana,tae,co_training,10,logistic_regression-logistic_regression,0.9364207221350078,0.9395682629281481,0.9364207221350078,0.9316977538240527,experiment_20250405_004036
0,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9587912087912088,0.9624843716029795,0.9587912087912088,0.9579735422140122,experiment_20250405_004329
1,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9478021978021978,0.9513023829479365,0.9478021978021978,0.9470529809331703,experiment_20250405_004329
2,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9356357927786499,0.9402067905104211,0.9356357927786499,0.9339645166962727,experiment_20250405_004329
3,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9733124018838305,0.9744950577927717,0.9733124018838305,0.9733688883423878,experiment_20250405_004329
4,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9599686028257457,0.9620450484688025,0.9599686028257457,0.95997555042365,experiment_20250405_004329
5,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9430926216640503,0.9452648706012009,0.9430926216640503,0.9414436149987324,experiment_20250405_004329
6,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9631083202511774,0.965209751441541,0.9631083202511774,0.9625015810332985,experiment_20250405_004329
7,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9631083202511774,0.9648597043245203,0.9631083202511774,0.9628530932160141,experiment_20250405_004329
8,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9623233908948194,0.9640075193991013,0.9623233908948194,0.9620835191234185,experiment_20250405_004329
9,Botswana,tae,co_training,10,logistic_regression-neural_network,0.9423076923076923,0.9479540097625079,0.9423076923076923,0.9407031540491373,experiment_20250405_004329
0,Botswana,tae,co_training,10,logistic_regression-random_forest,0.9462323390894819,0.9519322049953028,0.9462323390894819,0.9452728973122921,experiment_20250405_004142
1,Botswana,tae,co_training,10,logistic_regression-random_forest,0.956436420722135,0.9606612137858557,0.956436420722135,0.9563079476850321,experiment_20250405_004142
2,Botswana,tae,co_training,10,logistic_regression-random_forest,0.92425431711146,0.9299017335607134,0.92425431711146,0.9220980798827012,experiment_20250405_004142
3,Botswana,tae,co_training,10,logistic_regression-random_forest,0.9591836734693877,0.9600026445105958,0.9591836734693877,0.9588927545271567,experiment_20250405_004142
4,Botswana,tae,co_training,10,logistic_regression-random_forest,0.9650706436420722,0.9676082243654579,0.9650706436420722,0.9650203763651765,experiment_20250405_004142
5,Botswana,tae,co_training,10,logistic_regression-random_forest,0.9430926216640503,0.9467384650586813,0.9430926216640503,0.9417236505989169,experiment_20250405_004142
6,Botswana,tae,co_training,10,logistic_regression-random_forest,0.945054945054945,0.9459785907966116,0.945054945054945,0.943777373765965,experiment_20250405_004142
