split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
6,Pavia,cae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9441646016980135,0.9529390483123338,0.9441646016980135,0.946442493272941,experiment_20250324_233714
7,Pavia,cae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9604067649727154,0.9698825433466781,0.9604067649727154,0.9624514289928633,experiment_20250324_233714
8,Pavia,cae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9567846068435092,0.963935732678508,0.9567846068435092,0.9586466167837333,experiment_20250324_233714
9,Pavia,cae,tri_training,5,logistic_regression-logistic_regression-random_forest,0.9126687519464869,0.94747824885908,0.9126687519464869,0.9211982993968936,experiment_20250324_233714
0,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9262636931118062,0.9510405029842571,0.9262636931118062,0.9327878911777066,experiment_20250324_231216
1,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9089044156477231,0.9442750098632432,0.9089044156477231,0.9185854003626028,experiment_20250324_231216
2,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9526208175921789,0.9593871386574956,0.9526208175921789,0.9547481377565148,experiment_20250324_231216
3,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9593031915613871,0.9674640226926429,0.9593031915613871,0.9608702446954288,experiment_20250324_231216
4,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.8349108339765203,0.9346536640683841,0.8349108339765203,0.8576392156428864,experiment_20250324_231216
5,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.912242217437814,0.9463136097790138,0.912242217437814,0.9174918632748065,experiment_20250324_231216
6,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9018293591149747,0.9349274031917242,0.9018293591149747,0.9087827163198239,experiment_20250324_231216
7,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9280646165928694,0.9507375809876538,0.9280646165928694,0.9325440896166036,experiment_20250324_231216
8,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9273334145780017,0.9452569037385331,0.9273334145780017,0.9299217898696079,experiment_20250324_231216
9,Pavia,cae,tri_training,5,logistic_regression-neural_network-logistic_regression,0.9288499817199496,0.9503938325982572,0.9288499817199496,0.9340175919450463,experiment_20250324_231216
0,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.95972972607006,0.9700647707111634,0.95972972607006,0.9614056649719104,experiment_20250324_232759
1,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.909270016655157,0.9444667359401356,0.909270016655157,0.9187268449263543,experiment_20250324_232759
2,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.9565544136166064,0.9645613516500231,0.9565544136166064,0.9587921999878323,experiment_20250324_232759
3,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.9141446967542755,0.9413158301291074,0.9141446967542755,0.9216206499253133,experiment_20250324_232759
4,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.9525057209787274,0.9676973026285441,0.9525057209787274,0.9553490111114533,experiment_20250324_232759
5,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.9140566816969303,0.946437379962108,0.9140566816969303,0.9179227566822179,experiment_20250324_232759
6,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.9366156179334064,0.949535411921203,0.9366156179334064,0.938834462336668,experiment_20250324_232759
7,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.9473466845404936,0.9577597051525455,0.9473466845404936,0.9502477211629021,experiment_20250324_232759
8,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.9314498111061461,0.947134038106918,0.9314498111061461,0.9356214416512575,experiment_20250324_232759
9,Pavia,cae,tri_training,5,logistic_regression-neural_network-neural_network,0.9211046566735724,0.9514211622208505,0.9211046566735724,0.9281452685676284,experiment_20250324_232759
0,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.9384842453047352,0.9564799674405036,0.9384842453047352,0.9376802613893034,experiment_20250324_232406
1,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.8875438382689469,0.9386189267801498,0.8875438382689469,0.9014418885428572,experiment_20250324_232406
2,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.9503188853231507,0.962596350219984,0.9503188853231507,0.9539864361599482,experiment_20250324_232406
3,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.9511719543404964,0.9638516414608661,0.9511719543404964,0.952941894167639,experiment_20250324_232406
4,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.9172996980406494,0.954559341720683,0.9172996980406494,0.922341923409108,experiment_20250324_232406
5,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.9308269353157033,0.9559405463669242,0.9308269353157033,0.9354602064927657,experiment_20250324_232406
6,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.9568590811228013,0.9622434030834243,0.9568590811228013,0.9577780138077301,experiment_20250324_232406
7,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.944340631812704,0.9598291104096057,0.944340631812704,0.9410650686455727,experiment_20250324_232406
8,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.9608874625936006,0.9653018666150086,0.9608874625936006,0.9618076165992103,experiment_20250324_232406
9,Pavia,cae,tri_training,5,logistic_regression-neural_network-random_forest,0.9323638136247309,0.9619362163447626,0.9323638136247309,0.9359401336112511,experiment_20250324_232406
0,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9339887069911037,0.9504248755966371,0.9339887069911037,0.9377982148571489,experiment_20250324_230556
1,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9019444557284262,0.9427483692149007,0.9019444557284262,0.9123141107339473,experiment_20250324_230556
2,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.8778351004048692,0.9312797288174981,0.8778351004048692,0.8917324841742188,experiment_20250324_230556
3,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9374889981178318,0.9605129025451251,0.9374889981178318,0.9422262346825659,experiment_20250324_230556
4,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9250450230870266,0.9562685924619835,0.9250450230870266,0.9313901623494454,experiment_20250324_230556
5,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9115516377571056,0.9441445357727256,0.9115516377571056,0.915292111789798,experiment_20250324_230556
6,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9349501022328743,0.9529407840943006,0.9349501022328743,0.937715946759274,experiment_20250324_230556
7,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9443677133688102,0.9548009127508723,0.9443677133688102,0.9472399592212924,experiment_20250324_230556
8,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9243138210721588,0.943078719613134,0.9243138210721588,0.929215124569741,experiment_20250324_230556
9,Pavia,cae,tri_training,5,logistic_regression-random_forest-logistic_regression,0.9220931334714493,0.9526460147963924,0.9220931334714493,0.9294871024664367,experiment_20250324_230556
0,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.8815994367036329,0.9345177148235516,0.8815994367036329,0.8952484121599059,experiment_20250324_233254
1,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.9003601846962126,0.94571718525075,0.9003601846962126,0.9127365514121906,experiment_20250324_233254
2,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.9327835777443771,0.9443426655926366,0.9327835777443771,0.9322936565923459,experiment_20250324_233254
3,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.9300483405776496,0.9494834631015462,0.9300483405776496,0.9304265937542231,experiment_20250324_233254
4,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.9260470406629565,0.9552036771923432,0.9260470406629565,0.9326323568029484,experiment_20250324_233254
5,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.9378681399033189,0.9520169256683815,0.9378681399033189,0.9386736557886115,experiment_20250324_233254
6,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.9376447170654426,0.9505986623108715,0.9376447170654426,0.9407973082930852,experiment_20250324_233254
7,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.9570351112374917,0.9701325594024615,0.9570351112374917,0.9598603042509415,experiment_20250324_233254
8,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.9547670309135963,0.9638676457714157,0.9547670309135963,0.9563589057811206,experiment_20250324_233254
9,Pavia,cae,tri_training,5,logistic_regression-random_forest-neural_network,0.952390624365276,0.9620240191648465,0.952390624365276,0.9546415596380884,experiment_20250324_233254
0,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9601630309677595,0.9646258085376836,0.9601630309677595,0.9611839898869511,experiment_20250324_233041
1,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.8980514820381579,0.9429551318457412,0.8980514820381579,0.904298800109595,experiment_20250324_233041
2,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9563851538909426,0.9590000998329936,0.9563851538909426,0.9572301761546202,experiment_20250324_233041
3,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9429527020622605,0.9602459566207832,0.9429527020622605,0.945843156571062,experiment_20250324_233041
4,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9430474875086322,0.9581308972841677,0.9430474875086322,0.9460572233566191,experiment_20250324_233041
5,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9560737159957211,0.966790019651864,0.9560737159957211,0.9583365664327833,experiment_20250324_233041
6,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9622076884537786,0.9675308676274257,0.9622076884537786,0.9635321926561293,experiment_20250324_233041
7,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9567372141203233,0.9627605733787411,0.9567372141203233,0.9577726949648436,experiment_20250324_233041
8,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9464936155231479,0.9529274714709592,0.9464936155231479,0.9485303709462314,experiment_20250324_233041
9,Pavia,cae,tri_training,5,logistic_regression-random_forest-random_forest,0.9433724661819068,0.962594367555691,0.9433724661819068,0.946832239101543,experiment_20250324_233041
0,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9199943128732176,0.9456278329212755,0.9199943128732176,0.9268465027928194,experiment_20250324_235338
1,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9106173240714411,0.9455623863970523,0.9106173240714411,0.9197999767873423,experiment_20250324_235338
2,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9464191412438558,0.9544290327123923,0.9464191412438558,0.9486968449136061,experiment_20250324_235338
3,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9001299914693098,0.9386779147032024,0.9001299914693098,0.9100637001178254,experiment_20250324_235338
4,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.929723361904375,0.9645061111797605,0.929723361904375,0.9337331982590147,experiment_20250324_235338
5,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9177939364395878,0.9489109689304833,0.9177939364395878,0.9249433713714492,experiment_20250324_235338
6,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9435755778527034,0.9549852541905958,0.9435755778527034,0.9460252130537133,experiment_20250324_235338
7,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9232305588279103,0.9481904874695918,0.9232305588279103,0.9298297471516068,experiment_20250324_235338
8,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9428172942817294,0.9547648627888633,0.9428172942817294,0.9461165372237152,experiment_20250324_235338
9,Pavia,cae,tri_training,5,neural_network-logistic_regression-logistic_regression,0.9082950806353333,0.9467160756295803,0.9082950806353333,0.9150791770163491,experiment_20250324_235338
0,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.944990589159253,0.9614297605660966,0.944990589159253,0.9490285144593732,experiment_20250324_223427
1,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.9067582023263057,0.9347059555794058,0.9067582023263057,0.9145142735788853,experiment_20250324_223427
2,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.9531759894923563,0.9654132871995031,0.9531759894923563,0.9559815226746675,experiment_20250324_223427
3,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.9606504989776713,0.969079143183015,0.9606504989776713,0.9621139981289187,experiment_20250324_223427
4,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.9592557988382012,0.9726545763691518,0.9592557988382012,0.9614322633797863,experiment_20250324_223427
5,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.9231086918254323,0.9517388384371507,0.9231086918254323,0.9291414725262245,experiment_20250324_223427
6,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.8837591908031035,0.9343905019819637,0.8837591908031035,0.8923980451514998,experiment_20250324_223427
7,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.9650106295107717,0.9718540725282847,0.9650106295107717,0.9661836148712661,experiment_20250324_223427
8,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.926554819839948,0.9478544462095095,0.926554819839948,0.9319910126049509,experiment_20250324_223427
9,Pavia,cae,tri_training,5,neural_network-logistic_regression-neural_network,0.9305628901436677,0.9563494387887902,0.9305628901436677,0.9366911136112334,experiment_20250324_223427
0,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.9162976804647195,0.9338340741462204,0.9162976804647195,0.9208333205534373,experiment_20250324_235526
1,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.911802142151088,0.9480940672970144,0.911802142151088,0.921312378084454,experiment_20250324_235526
2,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.9302108299142868,0.9503981338344295,0.9302108299142868,0.9349269073353179,experiment_20250324_235526
3,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.8953907191507224,0.9449854823399015,0.8953907191507224,0.9082473521312905,experiment_20250324_235526
4,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.8960271357192184,0.9303783702672055,0.8960271357192184,0.906702502360602,experiment_20250324_235526
5,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.9120255649889643,0.9436561367004418,0.9120255649889643,0.9199234426442772,experiment_20250324_235526
6,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.9437312968003142,0.9558053242276487,0.9437312968003142,0.94407979883011,experiment_20250324_235526
7,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.9636633220944876,0.9720617027560764,0.9636633220944876,0.9651657104717262,experiment_20250324_235526
8,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.9285656253808344,0.950238889759401,0.9285656253808344,0.9338375100532329,experiment_20250324_235526
9,Pavia,cae,tri_training,5,neural_network-logistic_regression-random_forest,0.9405153620127013,0.9609406940792052,0.9405153620127013,0.9446828841102651,experiment_20250324_235526
0,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.9358505639734059,0.953224173781088,0.9358505639734059,0.9403613984025893,experiment_20250324_235058
1,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.883116003845581,0.9376025549260768,0.883116003845581,0.8980062059349138,experiment_20250324_235058
2,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.9581048327036872,0.9650942407140496,0.9581048327036872,0.9597627246797823,experiment_20250324_235058
3,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.9569064738459871,0.9674946859075438,0.9569064738459871,0.958829800132099,experiment_20250324_235058
4,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.9335824836495105,0.9459998705327227,0.9335824836495105,0.9369263344088637,experiment_20250324_235058
5,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.91287863400631,0.9437564595875829,0.91287863400631,0.9146837133797752,experiment_20250324_235058
6,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.9545910007989059,0.9633662304748661,0.9545910007989059,0.9531626200106126,experiment_20250324_235058
7,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.968280727410597,0.9749456646783113,0.968280727410597,0.9694598722405673,experiment_20250324_235058
8,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.9364869805419019,0.9496692327512335,0.9364869805419019,0.9400770887505621,experiment_20250324_235058
9,Pavia,cae,tri_training,5,neural_network-neural_network-logistic_regression,0.9204276177709171,0.9531599476398755,0.9204276177709171,0.9294866116283573,experiment_20250324_235058
0,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9343272264424314,0.9537107359306726,0.9343272264424314,0.9385338404657967,experiment_20250324_221400
1,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9091752312087853,0.9442473388077017,0.9091752312087853,0.918323313864806,experiment_20250324_221400
2,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9487820070141231,0.9588454225602083,0.9487820070141231,0.950889615890095,experiment_20250324_221400
3,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9387821424219036,0.9583274337489674,0.9387821424219036,0.9433604322464204,experiment_20250324_221400
4,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9107121095178129,0.9437161174824054,0.9107121095178129,0.9196950190642553,experiment_20250324_221400
5,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9552206469783754,0.9665629256112943,0.9552206469783754,0.9573042560659178,experiment_20250324_221400
6,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9450447522714656,0.9584609861165776,0.9450447522714656,0.9439795001671412,experiment_20250324_221400
7,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9606234174215651,0.9667923648059084,0.9606234174215651,0.9622536966852561,experiment_20250324_221400
8,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.9211249678406521,0.9485668677200286,0.9211249678406521,0.9288862990757596,experiment_20250324_221400
9,Pavia,cae,tri_training,5,neural_network-neural_network-neural_network,0.8734952810388484,0.9390704002198044,0.8734952810388484,0.8913791072474885,experiment_20250324_221400
0,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.9608739218155475,0.9663073021298031,0.9608739218155475,0.9622452855526692,experiment_20250324_234845
1,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.9048692637878972,0.9461519488036902,0.9048692637878972,0.9146589716012145,experiment_20250324_234845
2,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.956879392289881,0.9572685374122203,0.956879392289881,0.9567274314293815,experiment_20250324_234845
3,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.9276380820841965,0.9466882638961112,0.9276380820841965,0.9332973142358899,experiment_20250324_234845
4,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.9365682252102205,0.9530504888716603,0.9365682252102205,0.9405924527066056,experiment_20250324_234845
5,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.9033594670349758,0.9463517965958176,0.9033594670349758,0.9089624251532422,experiment_20250324_234845
6,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.9398247823319928,0.9593569799018019,0.9398247823319928,0.9432131060912392,experiment_20250324_234845
7,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.9676510812311275,0.9748575158647446,0.9676510812311275,0.968904518354695,experiment_20250324_234845
8,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.9605286319751933,0.9647874315860236,0.9605286319751933,0.9612527434500611,experiment_20250324_234845
9,Pavia,cae,tri_training,5,neural_network-neural_network-random_forest,0.920353143491625,0.9526993293940834,0.920353143491625,0.9280621243227597,experiment_20250324_234845
0,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9585990711026255,0.9636759084764371,0.9585990711026255,0.9595220080078997,experiment_20250325_000053
1,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9170085713125076,0.9495560773913153,0.9170085713125076,0.9251332424902892,experiment_20250325_000053
2,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9474279292088124,0.9573497310267999,0.9474279292088124,0.9503711332523367,experiment_20250325_000053
3,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9567846068435092,0.9689932828950121,0.9567846068435092,0.9589214110254993,experiment_20250325_000053
4,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9427563607804904,0.9568998019776577,0.9427563607804904,0.9461130811192097,experiment_20250325_000053
5,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.934151196327741,0.9575114134963547,0.934151196327741,0.9391494206000319,experiment_20250325_000053
6,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9489580371288134,0.962665249870923,0.9489580371288134,0.950171858721828,experiment_20250325_000053
7,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9633721953663458,0.9714111056083234,0.9633721953663458,0.9650237463013821,experiment_20250325_000053
8,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9574277938010318,0.9669511012934585,0.9574277938010318,0.9592065146261264,experiment_20250325_000053
9,Pavia,cae,tri_training,5,neural_network-random_forest-logistic_regression,0.9478070709942993,0.964328218382922,0.9478070709942993,0.9513035337989576,experiment_20250325_000053
0,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9623024739001503,0.967038356054887,0.9623024739001503,0.9632936922776147,experiment_20250324_223614
1,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9142394822006472,0.9472204708451561,0.9142394822006472,0.922494886763028,experiment_20250324_223614
2,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9372181825567697,0.9573815836224413,0.9372181825567697,0.9411481978467512,experiment_20250324_223614
3,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9326617107418992,0.9554083009929505,0.9326617107418992,0.9391012772486824,experiment_20250324_223614
4,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9439005565259779,0.9617804239616548,0.9439005565259779,0.9474454688464041,experiment_20250324_223614
5,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9582876332074041,0.9694122834197256,0.9582876332074041,0.960152898216764,experiment_20250324_223614
6,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.938653505030399,0.9552618669897563,0.938653505030399,0.9418584227173028,experiment_20250324_223614
7,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9616728277206809,0.9684268768552207,0.9616728277206809,0.9630377384998613,experiment_20250324_223614
8,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9590120648332453,0.9632364527328563,0.9590120648332453,0.9587149795061848,experiment_20250324_223614
9,Pavia,cae,tri_training,5,neural_network-random_forest-neural_network,0.9645637838350192,0.97270223029541,0.9645637838350192,0.9661883471640912,experiment_20250324_223614
0,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9651121853461699,0.9712520248826815,0.9651121853461699,0.966389504970247,experiment_20250324_235733
1,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9497569430339468,0.9618332932934204,0.9497569430339468,0.9523424886077638,experiment_20250324_235733
2,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9134473466845405,0.9467485158817494,0.9134473466845405,0.9120711184825958,experiment_20250324_235733
3,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9531285967691704,0.9659073825931859,0.9531285967691704,0.9559904806591362,experiment_20250324_235733
4,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9473466845404936,0.9617898845684407,0.9473466845404936,0.9496262340968957,experiment_20250324_235733
5,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.950934990724567,0.9668445919365151,0.950934990724567,0.9506011703145277,experiment_20250324_235733
6,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9400346643918159,0.9510860329422299,0.9400346643918159,0.9384660930666658,experiment_20250324_235733
7,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9464529931889887,0.9560995539742455,0.9464529931889887,0.9426857398187526,experiment_20250324_235733
8,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9008273415390449,0.9371652127236194,0.9008273415390449,0.9059713531005691,experiment_20250324_235733
9,Pavia,cae,tri_training,5,neural_network-random_forest-random_forest,0.9453697309447401,0.9619891860140217,0.9453697309447401,0.948469005113828,experiment_20250324_235733
0,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9226009126484408,0.9421985946237038,0.9226009126484408,0.9272744199194727,experiment_20250325_000634
1,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9015246916087798,0.9454431815198407,0.9015246916087798,0.9134568429417634,experiment_20250325_000634
2,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9162232061854274,0.9431089703245048,0.9162232061854274,0.9244503884860826,experiment_20250325_000634
3,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9504542931036818,0.9635625933148088,0.9504542931036818,0.9531004860591326,experiment_20250325_000634
4,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.811126457326238,0.9291777861361113,0.811126457326238,0.8331449140118606,experiment_20250325_000634
5,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9142665637567534,0.9496437564446553,0.9142665637567534,0.9222014169456303,experiment_20250325_000634
6,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9494996682509377,0.9539003365837493,0.9494996682509377,0.9500453225712029,experiment_20250325_000634
7,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9398315527210194,0.955179993246422,0.9398315527210194,0.9421941577729587,experiment_20250325_000634
8,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9314701222732258,0.9515437998056023,0.9314701222732258,0.9342638983097875,experiment_20250325_000634
9,Pavia,cae,tri_training,5,random_forest-logistic_regression-logistic_regression,0.9028178359128516,0.9464474899691562,0.9028178359128516,0.9137947436164117,experiment_20250325_000634
0,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.915349826001002,0.9425698993704302,0.915349826001002,0.9226511613619511,experiment_20250325_000917
1,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.9402242352845595,0.9552946532416717,0.9402242352845595,0.9440827173596156,experiment_20250325_000917
2,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.9569674073472262,0.9607253753982258,0.9569674073472262,0.9579473980271398,experiment_20250325_000917
3,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.9415038388105781,0.9528353896186291,0.9415038388105781,0.9443906977829466,experiment_20250325_000917
4,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.9475768777673965,0.967181479285359,0.9475768777673965,0.951637618841688,experiment_20250325_000917
5,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.9127229150586993,0.942989642607991,0.9127229150586993,0.9161487447727886,experiment_20250325_000917
6,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.9182475525043668,0.9430873539858232,0.9182475525043668,0.9227103663028197,experiment_20250325_000917
7,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.9594318289528916,0.9706280117656632,0.9594318289528916,0.9608066102997963,experiment_20250325_000917
8,Pavia,cae,tri_training,5,random_forest-logistic_regression-neural_network,0.9586667749928911,0.9634371004403235,0.9586667749928911,0.9596814058511192,experiment_20250325_000917
