split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
8,PaviaU,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.7300240986627605,0.7854214765422832,0.7300240986627605,0.728582827402847,experiment_20250330_221333
9,PaviaU,cae,tri_training,5,random_forest-random_forest-logistic_regression,0.6268014931720456,0.7244779537131755,0.6268014931720456,0.6397043094787582,experiment_20250330_221333
0,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.662406086093654,0.796823499469901,0.662406086093654,0.6592110684096956,experiment_20250330_221502
1,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.6720691773378066,0.7560160950697573,0.6720691773378066,0.662279490826524,experiment_20250330_221502
2,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.5746822284175211,0.7570868356401504,0.5746822284175211,0.5913619244620393,experiment_20250330_221502
3,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.625998204413363,0.7924213671816657,0.625998204413363,0.6342921087122314,experiment_20250330_221502
4,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.6972073902565799,0.7922782949062969,0.6972073902565799,0.7066163131007768,experiment_20250330_221502
5,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.7897746066247696,0.8396102313821232,0.7897746066247696,0.7697825389127622,experiment_20250330_221502
6,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.6570193261824883,0.7795865410332278,0.6570193261824883,0.6380089415916903,experiment_20250330_221502
7,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.5843925719415962,0.7877284632542895,0.5843925719415962,0.5890778579367372,experiment_20250330_221502
8,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.7492794027311818,0.8149959500011045,0.7492794027311818,0.7596425437097353,experiment_20250330_221502
9,PaviaU,cae,tri_training,5,random_forest-random_forest-neural_network,0.6383074233331758,0.7289509402874553,0.6383074233331758,0.6448823522270578,experiment_20250330_221502
0,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.681165241222889,0.7887356522147129,0.681165241222889,0.6891533567818894,experiment_20250330_221414
1,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.6148230402116902,0.7083745360743413,0.6148230402116902,0.6224921397596317,experiment_20250330_221414
2,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.5839436752823324,0.7720870603004698,0.5839436752823324,0.5935335605857281,experiment_20250330_221414
3,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.7538392477437036,0.7949778594301793,0.7538392477437036,0.7365027431471158,experiment_20250330_221414
4,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.6012143835940084,0.7749675828608917,0.6012143835940084,0.6151225683065533,experiment_20250330_221414
5,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.635803052497283,0.784047740731776,0.635803052497283,0.6278690202484066,experiment_20250330_221414
6,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.6969002504370836,0.7918411312260591,0.6969002504370836,0.6987285023227496,experiment_20250330_221414
7,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.6593819401786136,0.732427853030434,0.6593819401786136,0.6490265955063265,experiment_20250330_221414
8,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.7351509710343525,0.8059011377402525,0.7351509710343525,0.738113303417353,experiment_20250330_221414
9,PaviaU,cae,tri_training,5,random_forest-random_forest-random_forest,0.7517365212871521,0.8005650158632729,0.7517365212871521,0.7314765437705526,experiment_20250330_221414
0,PaviaU,tae,supervised,50,logistic_regression,0.8824363275528044,0.9026316200601433,0.8824363275528044,0.8870428535739987,experiment_20250331_145530
1,PaviaU,tae,supervised,50,logistic_regression,0.8747814582053584,0.891404719602172,0.8747814582053584,0.8785311483476789,experiment_20250331_145530
2,PaviaU,tae,supervised,50,logistic_regression,0.8751594764447385,0.8961834971627969,0.8751594764447385,0.8802477596025531,experiment_20250331_145530
3,PaviaU,tae,supervised,50,logistic_regression,0.8929263336956008,0.9049583519274418,0.8929263336956008,0.8957548361080212,experiment_20250331_145530
4,PaviaU,tae,supervised,50,logistic_regression,0.8786561451590039,0.9018337208779974,0.8786561451590039,0.8838393703393906,experiment_20250331_145530
5,PaviaU,tae,supervised,50,logistic_regression,0.8808297500354392,0.9014556943325616,0.8808297500354392,0.885681353245648,experiment_20250331_145530
6,PaviaU,tae,supervised,50,logistic_regression,0.8768369323819875,0.898197300447218,0.8768369323819875,0.8812087889439882,experiment_20250331_145530
7,PaviaU,tae,supervised,50,logistic_regression,0.8497141237064688,0.8760273527093855,0.8497141237064688,0.8546583847933024,experiment_20250331_145530
8,PaviaU,tae,supervised,50,logistic_regression,0.8821764400132306,0.8971696210602891,0.8821764400132306,0.8860749897547024,experiment_20250331_145530
9,PaviaU,tae,supervised,50,logistic_regression,0.8475641449699948,0.8755542244620058,0.8475641449699948,0.8532730422650403,experiment_20250331_145530
0,PaviaU,tae,supervised,50,neural_network,0.9216320937485234,0.9350132228762811,0.9216320937485234,0.9242878915619427,experiment_20250331_145622
1,PaviaU,tae,supervised,50,neural_network,0.9021641544204508,0.9110451028704166,0.9021641544204508,0.9042623637365966,experiment_20250331_145622
2,PaviaU,tae,supervised,50,neural_network,0.9211595709492983,0.928854356609302,0.9211595709492983,0.9221838430047853,experiment_20250331_145622
3,PaviaU,tae,supervised,50,neural_network,0.9083542030902991,0.9110713816189355,0.9083542030902991,0.9090672338368012,experiment_20250331_145622
4,PaviaU,tae,supervised,50,neural_network,0.9058498322544063,0.9210876239255305,0.9058498322544063,0.9091339108372049,experiment_20250331_145622
5,PaviaU,tae,supervised,50,neural_network,0.9005339507631244,0.9185465471768497,0.9005339507631244,0.9046544518875588,experiment_20250331_145622
6,PaviaU,tae,supervised,50,neural_network,0.9091102395690592,0.9205055604911838,0.9091102395690592,0.9111418763469351,experiment_20250331_145622
7,PaviaU,tae,supervised,50,neural_network,0.8577706374332561,0.8884014897550918,0.8577706374332561,0.8637666296605286,experiment_20250331_145622
8,PaviaU,tae,supervised,50,neural_network,0.899565279024713,0.9119294155982388,0.899565279024713,0.9018164757742214,experiment_20250331_145622
9,PaviaU,tae,supervised,50,neural_network,0.8759155129234986,0.8986712555458739,0.8759155129234986,0.880622699109406,experiment_20250331_145622
0,PaviaU,tae,supervised,50,random_forest,0.8910362424987006,0.8991524666198527,0.8910362424987006,0.8929555809381211,experiment_20250331_145554
1,PaviaU,tae,supervised,50,random_forest,0.8846571847091622,0.8938240756991266,0.8846571847091622,0.8865152965663858,experiment_20250331_145554
2,PaviaU,tae,supervised,50,random_forest,0.8910126163587393,0.9027223219096291,0.8910126163587393,0.8938466486518276,experiment_20250331_145554
3,PaviaU,tae,supervised,50,random_forest,0.8826489628124558,0.8979929720888451,0.8826489628124558,0.8852448582760308,experiment_20250331_145554
4,PaviaU,tae,supervised,50,random_forest,0.8813967773945093,0.9037026746782408,0.8813967773945093,0.8862550391008551,experiment_20250331_145554
5,PaviaU,tae,supervised,50,random_forest,0.8920049142371119,0.9021884191847975,0.8920049142371119,0.8945833155109784,experiment_20250331_145554
6,PaviaU,tae,supervised,50,random_forest,0.8996361574445967,0.9080349719518697,0.8996361574445967,0.901493471697739,experiment_20250331_145554
7,PaviaU,tae,supervised,50,random_forest,0.8385625856447574,0.8741300029149383,0.8385625856447574,0.843398550698299,experiment_20250331_145554
8,PaviaU,tae,supervised,50,random_forest,0.8783490053395077,0.8949062763651324,0.8783490053395077,0.8813401968991108,experiment_20250331_145554
9,PaviaU,tae,supervised,50,random_forest,0.8420592543590228,0.8683660443577326,0.8420592543590228,0.8468570630137876,experiment_20250331_145554
0,PaviaU,tae,supervised,5,logistic_regression,0.6784009828474223,0.7624510842774469,0.6784009828474223,0.6901967122915134,experiment_20250331_145405
1,PaviaU,tae,supervised,5,logistic_regression,0.6555545055048906,0.7318815131529988,0.6555545055048906,0.670378884713885,experiment_20250331_145405
2,PaviaU,tae,supervised,5,logistic_regression,0.6195246420639796,0.7312328688767258,0.6195246420639796,0.63276519560434,experiment_20250331_145405
3,PaviaU,tae,supervised,5,logistic_regression,0.7366394178519113,0.7897649943528394,0.7366394178519113,0.7370933817863419,experiment_20250331_145405
4,PaviaU,tae,supervised,5,logistic_regression,0.684236639417852,0.7802301311342408,0.684236639417852,0.7000198828661341,experiment_20250331_145405
5,PaviaU,tae,supervised,5,logistic_regression,0.6711005055993952,0.7895662439959117,0.6711005055993952,0.6937071630982569,experiment_20250331_145405
6,PaviaU,tae,supervised,5,logistic_regression,0.6885129707508387,0.7870233140885831,0.6885129707508387,0.6971814353981136,experiment_20250331_145405
7,PaviaU,tae,supervised,5,logistic_regression,0.717100600103955,0.7579850560661638,0.717100600103955,0.7132901528961523,experiment_20250331_145405
8,PaviaU,tae,supervised,5,logistic_regression,0.7660303359637103,0.7918235912427924,0.7660303359637103,0.769057320042761,experiment_20250331_145405
9,PaviaU,tae,supervised,5,logistic_regression,0.5869678211973728,0.71299116297483,0.5869678211973728,0.6033938143015448,experiment_20250331_145405
0,PaviaU,tae,supervised,5,neural_network,0.7073430042999574,0.7813302494316463,0.7073430042999574,0.7169959697639028,experiment_20250331_145450
1,PaviaU,tae,supervised,5,neural_network,0.6752350800926145,0.7333602096695877,0.6752350800926145,0.6861366839517328,experiment_20250331_145450
2,PaviaU,tae,supervised,5,neural_network,0.6571610830222558,0.7360678211870915,0.6571610830222558,0.6720963967482972,experiment_20250331_145450
3,PaviaU,tae,supervised,5,neural_network,0.7401833388460993,0.7880569415391865,0.7401833388460993,0.7451164485703975,experiment_20250331_145450
4,PaviaU,tae,supervised,5,neural_network,0.7415536549638521,0.8000390906506407,0.7415536549638521,0.7563782390738389,experiment_20250331_145450
5,PaviaU,tae,supervised,5,neural_network,0.6141851344327364,0.7701430166409389,0.6141851344327364,0.6309252834229153,experiment_20250331_145450
6,PaviaU,tae,supervised,5,neural_network,0.7125407550914331,0.7972405037433996,0.7125407550914331,0.7209316875432508,experiment_20250331_145450
7,PaviaU,tae,supervised,5,neural_network,0.7661484666635165,0.8108570787293168,0.7661484666635165,0.777776696731871,experiment_20250331_145450
8,PaviaU,tae,supervised,5,neural_network,0.7770401171856542,0.7893215642388918,0.7770401171856542,0.7766854952915161,experiment_20250331_145450
9,PaviaU,tae,supervised,5,neural_network,0.6082549733024618,0.7147527071638939,0.6082549733024618,0.6244780488847945,experiment_20250331_145450
0,PaviaU,tae,supervised,5,random_forest,0.6792278977460663,0.7444687765998266,0.6792278977460663,0.6896734383954345,experiment_20250331_145426
1,PaviaU,tae,supervised,5,random_forest,0.6249350281151066,0.7095048812241047,0.6249350281151066,0.6417845626874958,experiment_20250331_145426
2,PaviaU,tae,supervised,5,random_forest,0.6631384964324528,0.7530606695629002,0.6631384964324528,0.6763841694680086,experiment_20250331_145426
3,PaviaU,tae,supervised,5,random_forest,0.694041487501772,0.7712372205480804,0.694041487501772,0.6869440059469096,experiment_20250331_145426
4,PaviaU,tae,supervised,5,random_forest,0.6917733780654917,0.7589065426407308,0.6917733780654917,0.7025369773550046,experiment_20250331_145426
5,PaviaU,tae,supervised,5,random_forest,0.7415064026839295,0.8022243149022066,0.7415064026839295,0.7552813286381985,experiment_20250331_145426
6,PaviaU,tae,supervised,5,random_forest,0.7063270802816236,0.7796741724538224,0.7063270802816236,0.715464748642352,experiment_20250331_145426
7,PaviaU,tae,supervised,5,random_forest,0.6926002929641355,0.7609540811665428,0.6926002929641355,0.7035553991716588,experiment_20250331_145426
8,PaviaU,tae,supervised,5,random_forest,0.7288191655247366,0.77393060090881,0.7288191655247366,0.736475240388244,experiment_20250331_145426
9,PaviaU,tae,supervised,5,random_forest,0.6094599064404858,0.7176575288577698,0.6094599064404858,0.6225429823515141,experiment_20250331_145426
0,PaviaU,tae,assemble,10,logistic_regression,0.6598072106979161,0.7691945485112908,0.6598072106979161,0.6854737216153743,experiment_20250524_024126
1,PaviaU,tae,assemble,10,logistic_regression,0.7742994849501489,0.8256856621514086,0.7742994849501489,0.7845046173569913,experiment_20250524_024126
2,PaviaU,tae,assemble,10,logistic_regression,0.6059396115862591,0.7918294971015897,0.6059396115862591,0.6334109857193608,experiment_20250524_024126
3,PaviaU,tae,assemble,10,logistic_regression,0.6900722959882815,0.7958253017487885,0.6900722959882815,0.7081388141220752,experiment_20250524_024126
4,PaviaU,tae,assemble,10,logistic_regression,0.7419316732032321,0.8046280126753604,0.7419316732032321,0.7575215280711735,experiment_20250524_024126
5,PaviaU,tae,assemble,10,logistic_regression,0.6788971317866087,0.7782546204705719,0.6788971317866087,0.7027115399116907,experiment_20250524_024126
6,PaviaU,tae,assemble,10,logistic_regression,0.723904928412796,0.8039191646783275,0.723904928412796,0.7345705794870283,experiment_20250524_024126
7,PaviaU,tae,assemble,10,logistic_regression,0.5727212588007371,0.7354989789852249,0.5727212588007371,0.5958737932025508,experiment_20250524_024126
8,PaviaU,tae,assemble,10,logistic_regression,0.6771960497093985,0.7725658839988196,0.6771960497093985,0.693875871427586,experiment_20250524_024126
9,PaviaU,tae,assemble,10,logistic_regression,0.6893162595095214,0.7807250502233525,0.6893162595095214,0.70347637156627,experiment_20250524_024126
0,PaviaU,tae,assemble,10,neural_network,0.4832726929074328,0.7277417660710357,0.4832726929074328,0.5427755531878067,experiment_20250524_025107
1,PaviaU,tae,assemble,10,neural_network,0.4729244436044039,0.6888107003265752,0.4729244436044039,0.5187471519859453,experiment_20250524_025107
2,PaviaU,tae,assemble,10,neural_network,0.5275717053347824,0.7248194882016105,0.5275717053347824,0.5757700024851322,experiment_20250524_025107
3,PaviaU,tae,assemble,10,neural_network,0.5135141520578368,0.715529928842977,0.5135141520578368,0.559078693936715,experiment_20250524_025107
4,PaviaU,tae,assemble,10,neural_network,0.51885365968908,0.7165968003179652,0.51885365968908,0.5620152359831162,experiment_20250524_025107
5,PaviaU,tae,assemble,10,neural_network,0.5885980248546993,0.7078673460969754,0.5885980248546993,0.6241771985098368,experiment_20250524_025107
6,PaviaU,tae,assemble,10,neural_network,0.5580966781647214,0.734574407953029,0.5580966781647214,0.5851934717207953,experiment_20250524_025107
7,PaviaU,tae,assemble,10,neural_network,0.47249917308510136,0.6536336893790727,0.47249917308510136,0.5052437096445127,experiment_20250524_025107
8,PaviaU,tae,assemble,10,neural_network,0.5830931342437272,0.6817885476492814,0.5830931342437272,0.6071518214606376,experiment_20250524_025107
9,PaviaU,tae,assemble,10,neural_network,0.5748948636771725,0.7173702313780773,0.5748948636771725,0.6062944276277756,experiment_20250524_025107
0,PaviaU,tae,assemble,10,random_forest,0.7330718707177621,0.7810002635640194,0.7330718707177621,0.7204331488498004,experiment_20250524_024216
1,PaviaU,tae,assemble,10,random_forest,0.6689741530028824,0.7609359813197922,0.6689741530028824,0.6761863326061837,experiment_20250524_024216
2,PaviaU,tae,assemble,10,random_forest,0.5902282285120257,0.7543791123065476,0.5902282285120257,0.6029870936276093,experiment_20250524_024216
3,PaviaU,tae,assemble,10,random_forest,0.587463970136559,0.7574057349717577,0.587463970136559,0.6149193222653978,experiment_20250524_024216
4,PaviaU,tae,assemble,10,random_forest,0.685559703255682,0.777010121876426,0.685559703255682,0.7074729298519714,experiment_20250524_024216
5,PaviaU,tae,assemble,10,random_forest,0.6419694750271701,0.7688953816637589,0.6419694750271701,0.6689774932556932,experiment_20250524_024216
6,PaviaU,tae,assemble,10,random_forest,0.5723904928412796,0.7465390040995691,0.5723904928412796,0.5898059247452216,experiment_20250524_024216
7,PaviaU,tae,assemble,10,random_forest,0.4757595803997543,0.7376717021213984,0.4757595803997543,0.486912217517457,experiment_20250524_024216
8,PaviaU,tae,assemble,10,random_forest,0.38222369229315317,0.709771532251595,0.38222369229315317,0.41814705250440937,experiment_20250524_024216
9,PaviaU,tae,assemble,10,random_forest,0.6906393233473516,0.7985201509058192,0.6906393233473516,0.703461661381673,experiment_20250524_024216
0,PaviaU,tae,assemble,20,logistic_regression,0.8269857770637433,0.8670375858054549,0.8269857770637433,0.8343805646600565,experiment_20250524_163829
1,PaviaU,tae,assemble,20,logistic_regression,0.8371450172470821,0.8688049976544755,0.8371450172470821,0.843139832095212,experiment_20250524_163829
2,PaviaU,tae,assemble,20,logistic_regression,0.8089826584132684,0.8525299370462497,0.8089826584132684,0.817955546032921,experiment_20250524_163829
3,PaviaU,tae,assemble,20,logistic_regression,0.8129282237867977,0.8571540795894101,0.8129282237867977,0.8211367747631793,experiment_20250524_163829
4,PaviaU,tae,assemble,20,logistic_regression,0.8127864669470302,0.8584696333163757,0.8127864669470302,0.8252951068718896,experiment_20250524_163829
5,PaviaU,tae,assemble,20,logistic_regression,0.8196380475357936,0.8579613423335548,0.8196380475357936,0.8291542045408595,experiment_20250524_163829
6,PaviaU,tae,assemble,20,logistic_regression,0.8090771629731135,0.8552926947973707,0.8090771629731135,0.8176098971042824,experiment_20250524_163829
7,PaviaU,tae,assemble,20,logistic_regression,0.7515947644473846,0.8205783998679648,0.7515947644473846,0.7644438069533706,experiment_20250524_163829
8,PaviaU,tae,assemble,20,logistic_regression,0.8375702877663848,0.8686400138431891,0.8375702877663848,0.842041501626085,experiment_20250524_163829
9,PaviaU,tae,assemble,20,logistic_regression,0.7686055852194869,0.822009065367784,0.7686055852194869,0.7785788984299431,experiment_20250524_163829
0,PaviaU,tae,assemble,20,neural_network,0.3071398194962907,0.8592705727441257,0.3071398194962907,0.41148075962153163,experiment_20250524_170955
1,PaviaU,tae,assemble,20,neural_network,0.27181874025421726,0.8199639448369078,0.27181874025421726,0.36148940654067724,experiment_20250524_170955
2,PaviaU,tae,assemble,20,neural_network,0.39068185039928177,0.8408340820034469,0.39068185039928177,0.5008626521503237,experiment_20250524_170955
3,PaviaU,tae,assemble,20,neural_network,0.3683787742758588,0.8309707175304631,0.3683787742758588,0.4686861129441214,experiment_20250524_170955
4,PaviaU,tae,assemble,20,neural_network,0.43722534612295044,0.8980104794601799,0.43722534612295044,0.5626535022782566,experiment_20250524_170955
5,PaviaU,tae,assemble,20,neural_network,0.39670651608940133,0.8156684172628278,0.39670651608940133,0.49765162662633367,experiment_20250524_170955
6,PaviaU,tae,assemble,20,neural_network,0.3424608987383641,0.8030557490855709,0.3424608987383641,0.43608678493174186,experiment_20250524_170955
7,PaviaU,tae,assemble,20,neural_network,0.3059821386381893,0.7924423346233481,0.3059821386381893,0.3897289695965463,experiment_20250524_170955
8,PaviaU,tae,assemble,20,neural_network,0.30146954590558994,0.8547495728996332,0.30146954590558994,0.4119607374668649,experiment_20250524_170955
9,PaviaU,tae,assemble,20,neural_network,0.2808911779993385,0.7461177876734999,0.2808911779993385,0.36087067781014803,experiment_20250524_170955
0,PaviaU,tae,assemble,20,random_forest,0.6483485328167085,0.8328677289672228,0.6483485328167085,0.6674526206784619,experiment_20250524_163909
1,PaviaU,tae,assemble,20,random_forest,0.5092850730047724,0.8155866738282592,0.5092850730047724,0.5059448858379474,experiment_20250524_163909
2,PaviaU,tae,assemble,20,random_forest,0.5310920001890092,0.8475117937239605,0.5310920001890092,0.543139946466119,experiment_20250524_163909
3,PaviaU,tae,assemble,20,random_forest,0.647568870197987,0.8274392178391595,0.647568870197987,0.6544570515555156,experiment_20250524_163909
4,PaviaU,tae,assemble,20,random_forest,0.5550961583896423,0.8313347989220611,0.5550961583896423,0.5761408021450923,experiment_20250524_163909
5,PaviaU,tae,assemble,20,random_forest,0.5997023106364882,0.8458058131775809,0.5997023106364882,0.6209112691473804,experiment_20250524_163909
6,PaviaU,tae,assemble,20,random_forest,0.5739734442186836,0.8222086772652809,0.5739734442186836,0.5809659088805254,experiment_20250524_163909
7,PaviaU,tae,assemble,20,random_forest,0.5305722251098616,0.8273314802461987,0.5305722251098616,0.5358551153692631,experiment_20250524_163909
8,PaviaU,tae,assemble,20,random_forest,0.6402211406700373,0.8286637830172372,0.6402211406700373,0.6499663211944164,experiment_20250524_163909
9,PaviaU,tae,assemble,20,random_forest,0.6267069886122005,0.8140956337808991,0.6267069886122005,0.6277204676873802,experiment_20250524_163909
0,PaviaU,tae,assemble,5,logistic_regression,0.6715966545385815,0.777167615557134,0.6715966545385815,0.6745856994305166,experiment_20250523_222155
1,PaviaU,tae,assemble,5,logistic_regression,0.589330435193498,0.7100971847043335,0.589330435193498,0.573342407079393,experiment_20250523_222155
2,PaviaU,tae,assemble,5,logistic_regression,0.594551812124935,0.7392357626871725,0.594551812124935,0.6052611362664295,experiment_20250523_222155
3,PaviaU,tae,assemble,5,logistic_regression,0.6849217974767282,0.7657152988817211,0.6849217974767282,0.6728141534875702,experiment_20250523_222155
4,PaviaU,tae,assemble,5,logistic_regression,0.6936162169824694,0.7647174028855912,0.6936162169824694,0.7117154119291517,experiment_20250523_222155
5,PaviaU,tae,assemble,5,logistic_regression,0.535840854321221,0.7147603800933009,0.535840854321221,0.5509324469335313,experiment_20250523_222155
6,PaviaU,tae,assemble,5,logistic_regression,0.6201152955630109,0.7668434483360866,0.6201152955630109,0.6241648289077378,experiment_20250523_222155
7,PaviaU,tae,assemble,5,logistic_regression,0.6437886878041865,0.735984827592789,0.6437886878041865,0.6174533104515487,experiment_20250523_222155
8,PaviaU,tae,assemble,5,logistic_regression,0.7521381656664934,0.7801236798387728,0.7521381656664934,0.753518796816657,experiment_20250523_222155
9,PaviaU,tae,assemble,5,logistic_regression,0.5794783348296555,0.6974319908568675,0.5794783348296555,0.597233259350638,experiment_20250523_222155
0,PaviaU,tae,assemble,5,neural_network,0.1898360345886689,0.4925420444650285,0.1898360345886689,0.22297984365850715,experiment_20250523_222626
1,PaviaU,tae,assemble,5,neural_network,0.5745640977177149,0.5934348084069474,0.5745640977177149,0.5536053183068336,experiment_20250523_222626
2,PaviaU,tae,assemble,5,neural_network,0.4980862826631385,0.7031979976277173,0.4980862826631385,0.4964482797684365,experiment_20250523_222626
3,PaviaU,tae,assemble,5,neural_network,0.3060293909181118,0.6572709567400973,0.3060293909181118,0.3395727344794491,experiment_20250523_222626
4,PaviaU,tae,assemble,5,neural_network,0.4375324859424467,0.5901071467010307,0.4375324859424467,0.4697927139025427,experiment_20250523_222626
5,PaviaU,tae,assemble,5,neural_network,0.4674904314133157,0.6612397416942748,0.4674904314133157,0.48314448394471227,experiment_20250523_222626
6,PaviaU,tae,assemble,5,neural_network,0.46912063507064217,0.7000727735114384,0.46912063507064217,0.4763614488051604,experiment_20250523_222626
7,PaviaU,tae,assemble,5,neural_network,0.5943864291452062,0.6469724400888126,0.5943864291452062,0.5594738860690841,experiment_20250523_222626
8,PaviaU,tae,assemble,5,neural_network,0.7056891745026698,0.7422371127803232,0.7056891745026698,0.705264625552483,experiment_20250523_222626
9,PaviaU,tae,assemble,5,neural_network,0.411520105845107,0.5631042893468228,0.411520105845107,0.43653816939590173,experiment_20250523_222626
0,PaviaU,tae,assemble,5,random_forest,0.6369371072154232,0.7428686279313012,0.6369371072154232,0.6302975044682475,experiment_20250523_222229
1,PaviaU,tae,assemble,5,random_forest,0.5878419883759392,0.7282129723521256,0.5878419883759392,0.5924850962672102,experiment_20250523_222229
2,PaviaU,tae,assemble,5,random_forest,0.5259178755374947,0.7180340579795227,0.5259178755374947,0.5281308275117366,experiment_20250523_222229
3,PaviaU,tae,assemble,5,random_forest,0.6437178093843028,0.7820853242095783,0.6437178093843028,0.621783339977812,experiment_20250523_222229
4,PaviaU,tae,assemble,5,random_forest,0.5962528942021452,0.7119102495652586,0.5962528942021452,0.6188890458495728,experiment_20250523_222229
5,PaviaU,tae,assemble,5,random_forest,0.458370741388272,0.6594818785204289,0.458370741388272,0.4703874839365625,experiment_20250523_222229
6,PaviaU,tae,assemble,5,random_forest,0.5151443557151633,0.7297791274342055,0.5151443557151633,0.509784511047111,experiment_20250523_222229
7,PaviaU,tae,assemble,5,random_forest,0.6368189765156169,0.7259595141384894,0.6368189765156169,0.6201433339850393,experiment_20250523_222229
8,PaviaU,tae,assemble,5,random_forest,0.7013655908897605,0.7329223692296007,0.7013655908897605,0.7017183810215384,experiment_20250523_222229
9,PaviaU,tae,assemble,5,random_forest,0.5727212588007371,0.6965028812008052,0.5727212588007371,0.5921237109728773,experiment_20250523_222229
0,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.7071776213202287,0.7632459561398374,0.7071776213202287,0.716831629901312,experiment_20250405_152628
1,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.7665501110428579,0.8198416787096741,0.7665501110428579,0.7777023710482875,experiment_20250405_152628
2,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.671076879459434,0.8046811134051556,0.671076879459434,0.6921273913508522,experiment_20250405_152628
3,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.6868118886736285,0.7822977819135528,0.6868118886736285,0.7025400467269475,experiment_20250405_152628
4,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.7678495487407268,0.8320795799997585,0.7678495487407268,0.7796071197777035,experiment_20250405_152628
5,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.7970514577328356,0.8415519073153676,0.7970514577328356,0.806031550446136,experiment_20250405_152628
6,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.730165855502528,0.815321119136176,0.730165855502528,0.7393037738230268,experiment_20250405_152628
7,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.756485375419364,0.8124538835469269,0.756485375419364,0.767342148222318,experiment_20250405_152628
8,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.8063601568775693,0.8401853094934533,0.8063601568775693,0.8141303564372095,experiment_20250405_152628
9,PaviaU,tae,co_training,10,logistic_regression-logistic_regression,0.6925766668241743,0.7625617990166083,0.6925766668241743,0.7066993000489589,experiment_20250405_152628
0,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.7563436185795964,0.7940668665069924,0.7563436185795964,0.7632348578868356,experiment_20250405_152758
1,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.7709445730756509,0.8163417065178891,0.7709445730756509,0.7801493409205874,experiment_20250405_152758
2,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.7208099040778717,0.823348488427273,0.7208099040778717,0.7400735242386219,experiment_20250405_152758
3,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.6679818551245098,0.7868254903503308,0.6679818551245098,0.6844352289841604,experiment_20250405_152758
4,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.7979965033312857,0.8325263371666365,0.7979965033312857,0.8056483336071237,experiment_20250405_152758
5,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.8185276189576147,0.8463734109291055,0.8185276189576147,0.8251103024466574,experiment_20250405_152758
6,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.7990833057695034,0.8453661870704084,0.7990833057695034,0.8068379795764266,experiment_20250405_152758
7,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.7305911260218305,0.8083340927273621,0.7305911260218305,0.7394027599648422,experiment_20250405_152758
8,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.8139205216651704,0.8433700821554764,0.8139205216651704,0.8215357189828715,experiment_20250405_152758
9,PaviaU,tae,co_training,10,logistic_regression-neural_network,0.7831120351556963,0.8120203041850398,0.7831120351556963,0.7889953192711082,experiment_20250405_152758
0,PaviaU,tae,co_training,10,logistic_regression-random_forest,0.7428294665217596,0.7889337375299581,0.7428294665217596,0.7502674304659495,experiment_20250405_152705
1,PaviaU,tae,co_training,10,logistic_regression-random_forest,0.7699050229173557,0.8206360570597346,0.7699050229173557,0.7802923368823333,experiment_20250405_152705
2,PaviaU,tae,co_training,10,logistic_regression-random_forest,0.6834333506591693,0.817735112282272,0.6834333506591693,0.7033093116759306,experiment_20250405_152705
